movieId,title,year,genres
164338,Final Draft ,2007,Horror
164530,Neal Cassady ,2007,Drama
164566,Cemento Armato ,2007,Drama
164737,Mansfield Park ,2007,Children|Comedy|Drama
164829,Getting Home ,2007,Thriller
164839,Moondance Alexander ,2007,Children
164921,Validation ,2007,Comedy
164927,Where Souls Go ,2007,Animation
165025,Something Beneath ,2007,Fantasy|Horror
165113,Stray Dog ,2007,Drama
165133,Best Chef ,2007,Comedy|Romance
165221,Elf Bowling the Movie ,2007,Action|Adventure|Sci-Fi
165225,The Custodian ,2007,Comedy
165395,Legally Blonde: The 17 ,2007,Comedy|Drama|Fantasy
165437,Island of Lost Souls ,2007,Action|Crime|Drama|Romance
165631,KabadayÄ± ,2007,Action|Animation|Fantasy
165713,Rebel Beat: The story of LA Rockabilly ,2007,Documentary
165729,Flatland - The Movie ,2007,Drama|Thriller
165769,Croc ,2007,Drama
165861,Le peuple invisible ,2007,Action|Adventure|Fantasy|Sci-Fi
165963,Ilya Muromets i Solovey Razboynik ,2007,Adventure|Animation|Comedy|Drama|Fantasy
166613,Absurda ,2007,(no genres listed)
166902,Lisa Lampanelli: Dirty Girl ,2007,(no genres listed)
167336,Saint Death ,2007,Drama
167338,La Santa Muerte ,2007,Documentary
167752,The Beckoning Silence ,2007,Comedy
167964,Demetri Martin. Person. ,2007,Documentary
168166,"Saneamento BÃ¡sico, O Filme ",2007,Drama
168320,Kaidan ,2007,Horror
168466,Mia melissa ton Avgousto ,2007,Comedy|Drama
168552,11 Minutes Ago ,2007,Comedy|Crime|Drama|Thriller
168558,Finding Rin Tin Tin ,2007,Comedy
168690,Stan Lee Presents: Mosiac ,2007,Children|Comedy
168696,On the Doll ,2007,Comedy
168716,A Gathering of Cats ,2007,Comedy
168818,Forbidden to Forbid ,2007,Children|Drama
168828,Tricks ,2007,Comedy
168856,Zappa Plays Zappa ,2007,(no genres listed)
168932,Maiko Haaaan!!! ,2007,Thriller
168968,The Red Awn ,2007,Comedy|Romance
169044,Boys Love Gekijouban ,2007,Comedy|Drama|Romance
169146,Life Can Be So Wonderful ,2007,Children
169290,The Cradle ,2007,Action|Adventure|Drama|Sci-Fi
169388,Missing ,2007,Drama
169462,Undead Pool ,2007,Horror
169510,Fist of the North Star: Legend of Yuria ,2007,Action|Animation
169512,Fist of the North Star: Legend of Raoh - Chapter of Fierce Fight ,2007,Action|Animation
169648,John Pinette: I'm Starvin'! ,2007,Comedy
169700,NY77: The Coolest Year in Hell ,2007,Comedy
169718,Undead or Alive: A Zombedy ,2007,Action|Drama|Horror
169818,FB: Fighting Beat ,2007,Action
169866,Race to Mars ,2007,Horror|Sci-Fi|Thriller
170016,Southern Fried Bigfoot ,2007,Documentary
170287,Species: The Awakening ,2007,Action|Adventure|Children|Comedy
170351,The Russian Game ,2007,Documentary
170527,Rock Haven ,2007,Drama
170577,Those Who Remain ,2007,Thriller
170619,Cruelty ,2007,(no genres listed)
170773,The Baker ,2007,Drama|Mystery|Romance|Thriller
170975,The Ten Lives of Titanics the Cat ,2007,Action
171143,Flatland: The Film ,2007,Drama
171151,Boat ,2007,Drama
171205,ÐšÐ¾Ñ€Ð¾Ð»Ñ‘Ð² ,2007,Horror
171291,Katt Williams: American Hustle ,2007,Comedy
171297,Doug Stanhope: No Refunds ,2007,Comedy
171633,The List ,2007,(no genres listed)
171649,National Lampoon Presents Electric Apricot: Quest for Festeroo ,2007,Documentary
171653,Night Nurses ,2007,Horror
171663,Fat Stupid Rabbit ,2007,Comedy
171669,Asssscat ,2007,Comedy|Documentary
171679,Larry Flynt: The Right to Be Left Alone ,2007,Comedy
171727,The Irony of Fate. The Sequel ,2007,Horror|Sci-Fi
171739,Showdown at Area 51 ,2007,Drama|Romance
171791,Detective Story ,2007,Drama
171995,World Cinema ,2007,Children|Romance
172111,Walking Tall: Lone Justice ,2007,Documentary
172231,Popcorn ,2007,Comedy|Mystery|Romance|Thriller
172235,Pretty Cool Too ,2007,Drama|Romance
172263,Love and Mary ,2007,Comedy|Fantasy|Romance|Sci-Fi
172281,Nature of the Beast ,2007,Children|Comedy|Fantasy
172303,Heavy Petting ,2007,(no genres listed)
172317,Heber Holiday ,2007,Action|Adventure|Children|Fantasy|Sci-Fi
172333,The Dukes of Hazzard: The Beginning ,2007,Comedy|Drama
172345,Dolphins ,2007,Comedy
172361,Counting Backwards ,2007,Action|Adventure|Drama|Thriller
172379,Blue Eyelids ,2007,Comedy|Romance
172415,Boj S Tenyu 2: Revansh ,2007,Drama
172425,Ð¡ÐµÐ¼ÑŒ ÐºÐ°Ð±Ð¸Ð½Ð¾Ðº ,2007,Drama|War
172439,Toyland ,2007,Sci-Fi
172519,World Builder ,2007,Action|Drama|Fantasy|War
172533,Nightmare City 2035 ,2007,Documentary
172579,Nevalyashka ,2007,Animation|Children|Comedy|Fantasy
172627,My Son ,2007,Crime|Drama
172647,Head Case ,2007,Horror
172653,Bleach: The DiamondDust Rebellion ,2007,Drama
172717,Peculiarities of the National Ice Fishing ,2007,Drama
172785,Paragraph 78: Film One ,2007,(no genres listed)
172787,Kilometer Zero ,2007,Action|Sci-Fi|Thriller
172789,Lovey-Dovey ,2007,Action|Crime|Romance
172821,Caravaggio ,2007,Documentary
172829,Racketeer ,2007,Animation
172837,Michou d'Auber ,2007,Action
172873,Kunskapens pris - balladen om den vilsne vandraren ,2007,Comedy|Romance
173427,Radiant City ,2007,(no genres listed)
173539,Hard-Hearted ,2007,Drama|Sci-Fi
173547,Extraterrestrial ,2007,Adventure|Fantasy
173593,Snuff 102 ,2007,Action|Animation|Horror|Sci-Fi
173629,Appleseed: Ex Machina ,2007,Comedy|Western
173647,The Life Of Buddha ,2007,Action|Crime|Romance
173747,A Grande FamÃ­lia: O Filme ,2007,Adventure|Animation
173779,Grow Your Own ,2007,Drama
173923,South Of Pico ,2007,Comedy|Horror
173963,Empties ,2007,(no genres listed)
174579,Solstorm ,2007,Drama
174687,Notte prima degli esami - Oggi ,2007,Drama
174705,Night Skies ,2007,Action|Animation|Sci-Fi|Thriller
174973,Partition ,2007,Action|Drama|Thriller
175419,Trivial ,2007,Comedy|Romance
175633,Bill Maher: The Decider ,2007,Comedy|Drama|Romance
175779,Sivaji: The Boss ,2007,Drama
175883,Les fourmis rouges ,2007,Comedy|Drama
175885,Time to Die ,2007,Drama
176003,Headless Horseman ,2007,Sci-Fi|Western
176053,Treasure Raiders ,2007,Animation
176121,Dead Daughters ,2007,Drama
176123,Two in One ,2007,Drama|Horror
176137,Travelling with Pets ,2007,Comedy
176157,Kuka ,2007,Drama|Romance
176177,Antidur ,2007,Drama
176217,To Be Fat Like Me ,2007,Drama|Fantasy|Horror
176445,Alice Neel ,2007,Crime|Drama|Thriller
176451,Le Cirque: A Table in Heaven ,2007,Documentary
177335,Dark Rising ,2007,Comedy|Drama
177439,PVC-1 ,2007,Drama
177487,Fired! ,2007,Documentary
177643,100 Tears ,2007,(no genres listed)
177729,Yamadonga ,2007,Documentary
177887,Beneath ,2007,Comedy
177893,Imprint ,2007,Horror
177897,Eduart ,2007,Drama
178009,I Know What I Saw ,2007,Action|Adventure|Thriller
178321,All My Friends Are Leaving Brisbane ,2007,Horror|Thriller
178327,Provoked: A True Story ,2007,(no genres listed)
178545,One More Chance ,2007,Drama
178593,The Prisoner or: How I Planned to Kill Tony Blair ,2007,Documentary
178595,J'attends quelqu'un ,2007,Documentary
178611,1 JournÃ©e ,2007,Drama
178741,La brunante ,2007,(no genres listed)
179439,Dane Cook: Rough Around the Edges ,2007,Horror|Thriller
179679,The Secret Life of Brian ,2007,Comedy
179721,Belle and the Beast ,2007,(no genres listed)
179741,Mitch Albom's For One More Day ,2007,Drama
179833,Spielberg On Spielberg ,2007,Sci-Fi
179861,Big Bang ,2007,Horror|Mystery|Thriller
180009,Searchers 2.0 ,2007,Documentary
180079,A Thousand Years of Good Prayers ,2007,(no genres listed)
180201,Muay Thai Fighter ,2007,(no genres listed)
180361,Year of the Nail ,2007,Drama|Romance
181213,Aztec Rex ,2007,Documentary
181299,Jacquou the Rebel ,2007,(no genres listed)
181361,Ctrl Z ,2007,Action|Comedy
181403,Richie ,2007,(no genres listed)
181641,Valsa para Bruno Stein ,2007,(no genres listed)
181991,Recovery ,2007,Comedy
182451,Murder Music: Black Metal ,2007,Horror|Sci-Fi
182615,The Landlord ,2007,Action|Crime
182857,Star Wars: The Legacy Revealed ,2007,Action|Sci-Fi
182869,Mozhi ,2007,Action|Drama|Thriller
183019,The Three Robbers ,2007,Drama
183067,O Capacete Dourado ,2007,Drama
183201,Finishing the Game: The Search for a New Bruce Lee ,2007,Documentary
183605,Deportees 1 ,2007,Comedy
183663,Nazi Pop Twins ,2007,Animation|Sci-Fi
184045,Disappearances ,2007,Comedy|Drama
184141,Roxy Hunter and the Mystery of the Moody Ghost ,2007,Children|Comedy|Fantasy
184223,Heyy Babyy ,2007,Comedy|Drama|Romance
184451,Blood Car ,2007,Comedy|Documentary
184663,Rosa: The Movie ,2007,Drama|Romance|Thriller
185069,Termination Point ,2007,Comedy
185133,Who Killed the White Llama? ,2007,Comedy
185359,The Hunt for Troy ,2007,(no genres listed)
185635,My Enemy's Enemy ,2007,Adventure|Mystery
185943,La Cucina ,2007,(no genres listed)
186013,The Story of Richard O ,2007,Documentary
186147,The Dread ,2007,Action|Drama
186211,Avenging Angel ,2007,Comedy|Drama
186403,Bangkok Love Story ,2007,Drama
186445,Some Things That Stay ,2007,Drama|Romance
186463,Home of the Giants ,2007,Documentary
186465,Normal ,2007,Crime|Drama
186479,Prey ,2007,(no genres listed)
186507,Prinzessinnenbad ,2007,Drama
186509,Immer nie am Meer ,2007,Documentary
186511,Meer is nich ,2007,Comedy
186821,Johnny Gaddaar ,2007,Documentary
187915,Pokkiri ,2007,(no genres listed)
187947,Finger of God ,2007,Horror
188005,The Actress ,2007,Drama
188171,Dangerous Knowledge ,2007,Romance|Thriller
188209,Dr. Plonk ,2007,Drama
188715,Supercroc ,2007,Drama|Romance
188789,The Cannibal That Walked Free ,2007,Drama
188979,Tokyo Serendipity ,2007,Drama
189007,Waruboro ,2007,Comedy|Drama|Romance
189153,Daring Days ,2007,Crime
189187,Where Is Winky's Horse? ,2007,Action|Thriller
189299,Sad Vacation ,2007,Comedy|Drama
189301,Virgin Snow ,2007,Drama
189303,"Tokyo Tower: Mom and Me, and Sometimes Dad ",2007,Romance
189365,UV ,2007,Action|Comedy|Crime|Thriller
189469,Welcome to Nollywood ,2007,Adventure|Animation|Comedy
189609,The Price of Sugar ,2007,Documentary
189765,Tonight I'll Sleep at Yours ,2007,Comedy
190417,Does Your Soul Have a Cold? ,2007,Comedy
190855,Without the King ,2007,Drama
190869,Owl and the Sparrow ,2007,Comedy
191041,Kudo Shinichi Returns! Showdown with the Black Organization ,2007,Comedy|Drama
191099,Ratatoing ,2007,(no genres listed)
191199,The Last Sin Eater ,2007,Documentary
191229,Savage Planet ,2007,(no genres listed)
191345,I'll Believe You ,2007,Thriller
191473,The Singles 2nd Ward ,2007,Children|Comedy|Drama|Romance
191713,Noise ,2007,Action
191771,"Funuke Show Some Love, You Losers! ",2007,Comedy|Drama|Romance
191795,The Weekend ,2007,Action|Drama|Fantasy|Sci-Fi|Thriller
191955,Hispaniola ,2007,Comedy|Drama|Romance
192011,Naan Avan Illai ,2007,Fantasy|Horror|Romance
192191,Project Makeover ,2007,Drama
192253,Monster Camp ,2007,Documentary
192323,Dog Altogether ,2007,Comedy|Crime
192513,Billy the Kid ,2007,Comedy|Crime|Horror
192571,Who's Your Monkey? ,2007,Comedy
192603,Jake's Closet ,2007,Drama|Mystery|Romance
192843,Earth: The Power of the Planet ,2007,Comedy
192851,Love Is All ,2007,Comedy
192881,Brian Regan: Standing Up ,2007,Documentary
193249,Have You Seen Andy? ,2007,Drama
193265,Why Men Don't Listen and Women Can't Read Maps ,2007,Thriller
193912,Spring 1941 ,2007,Action|Thriller
194092,Butch Jamie ,2007,Documentary
194478,TED: The Future We Will Create ,2007,(no genres listed)
194480,I Have Never Forgotten You: The Life & Legacy of Simon Wiesenthal ,2007,Documentary
194482,Loreena McKennitt: Nights from the Alhambra ,2007,Documentary
194490,A Walk to Beautiful ,2007,(no genres listed)
194652,Simple Things ,2007,Drama|Horror|Thriller
194865,My Little Pony: A Very Pony Place ,2007,(no genres listed)
195129,7 and 8 ,2007,Crime|Drama|Mystery
195633,"Veritas, Prince of Truth ",2007,Action|Romance
196009,Sparkle ,2007,Drama
196091,Children of the Sun ,2007,(no genres listed)
196185,Hell's Ground ,2007,Drama|War
196409,To My Great Chagrin ,2007,Action|Crime|Thriller
196469,"Ð£Ð¶Ð°Ñ, ÐºÐ¾Ñ‚Ð¾Ñ€Ñ‹Ð¹ Ð²ÑÐµÐ³Ð´Ð° Ñ Ñ‚Ð¾Ð±Ð¾Ð¹ ",2007,Comedy|Romance
196577,Annie Leibovitz: Life Through a Lens ,2007,Documentary
196631,Red Is the Color of ,2007,Action
197561,When Things Happen ,2007,Drama
197673,Caffeine ,2007,(no genres listed)
198095,Wonderful Town ,2007,(no genres listed)
198097,Just Desserts: The Making of 'Creepshow' ,2007,Drama|Romance
198893,Paradise Murdered ,2007,Horror
199111,The Past ,2007,Drama
199159,Moon in a Bottle ,2007,Drama
199239,Troubled Waters ,2007,Drama
199315,Berlin am Meer ,2007,Adventure|Comedy
199508,Kizi mizi ,2007,Action|Drama
199652,Alternative Rebellion: The Beginning of Britain's Alternative Comedy Scene ,2007,Animation|Documentary
199682,The Making of 'The Young Ones' ,2007,Documentary
200108,Daydreamer ,2007,Documentary
200164,Punkspark ,2007,Documentary
200234,The Bodyguard 2 ,2007,Action|Comedy|Thriller
200288,The Ungodly ,2007,Drama|Fantasy
200342,Full Metal Jacket: Between Good and Evil ,2007,Documentary
200358,Entry Level ,2007,Comedy|Romance
200362,Bone Dry ,2007,Action|Thriller
200402,Detective Conan: Jolly Roger in the Deep Azure ,2007,Action|Animation|Crime|Mystery
200452,Testosteron ,2007,Drama
200470,Solitary Fragments ,2007,Drama
200602,Hounds ,2007,Drama
200756,Living & Dying ,2007,Comedy
201060,Beck 21 - Den japanska shungamÃ¥lningen ,2007,Comedy|Horror
201138,Closing Escrow ,2007,Comedy|Crime|Drama|Thriller
201146,Demon Warriors ,2007,Action|Adventure|Drama|Thriller
201148,Mirageman ,2007,Horror
201462,Homo Erectus ,2007,Drama
201700,Let's Dance ,2007,Action|Drama
201851,Right to Die ,2007,Crime|Romance
202073,We All Scream for Ice Cream ,2007,Action|Adventure|Drama
202137,The Black Cat ,2007,Action|Crime|Horror
202139,The Washingtonians ,2007,Horror
202143,Dream Cruise ,2007,Documentary
202169,Switching - Goodbye Me ,2007,Drama
202399,Extras: The Extra Special Series Finale ,2007,Drama|War
202541,Plan Bee ,2007,Adventure|Animation|Children|Fantasy
202543,Little Bee ,2007,Animation
202677,VÃ¡clav ,2007,Children
203142,The Sovereign's Servant ,2007,Action
203360,Lucio ,2007,(no genres listed)
203463,Hwang Jin Yi ,2007,Action|Animation|Fantasy
203914,The Rest Is Silence ,2007,Drama
204078,The Show Must Go On ,2007,Documentary
204438,Gone with the Woman ,2007,Comedy|Drama|Romance
204572,Netherbeast Incorporated ,2007,Drama
204582,Life in a... Metro ,2007,Action|Crime
204684,The Fourth Man ,2007,Animation
204782,Interview with a Poltergeist ,2007,Drama
204936,Pirates of Ghost Island ,2007,Documentary
205112,Belaja strela ,2007,Drama
205144,La capture ,2007,Documentary
205345,Payback ,2007,Comedy|Horror
205407,Day Zero ,2007,Documentary
205639,Foster Child ,2007,Action|Adventure|Drama|Thriller
205721,Welcome to the Quiet Room ,2007,Drama
205745,A Week Alone ,2007,Drama
205843,The Call of the Wild ,2007,Horror|Sci-Fi|Thriller
206301,Cities of Light: The Rise and Fall of Islamic Spain ,2007,Comedy
206529,Hidden Love ,2007,Action|Thriller
206779,Secrets from Another Place: Creating Twin Peaks ,2007,Documentary
206793,A Slice of Lynch ,2007,Adventure|Mystery
206799,Return to 'Twin Peaks' ,2007,Drama|Sci-Fi
206971,Inside the Living Body ,2007,Sci-Fi
207143,Brizola - Tempos de Luta ,2007,Sci-Fi|Thriller
207371,La leyenda de la Nahuala ,2007,Documentary
208030,Dog in a Sidecar ,2007,Drama
208185,Azhagiya Tamil Magan ,2007,Action|Comedy|Drama|Romance
208529,Staline: Le tyran rouge ,2007,Horror
208563,The Note ,2007,Western
208705,Fra Thailand Til Thy ,2007,Animation|Children
208809,National Geographic: Incredible Human Machine ,2007,Documentary
208893,Trackman ,2007,(no genres listed)
209055,"Very Well, Thank You ",2007,Comedy
27904,"Scanner Darkly, A ",2006,Comedy|Documentary|Drama
38188,Bubble ,2006,Drama|Romance
41863,"Three Burials of Melquiades Estrada, The ",2006,Drama|Romance|War|Western
42725,Grandma's Boy ,2006,Horror
42728,Tristan & Isolde ,2006,Comedy
42730,Glory Road ,2006,Drama|Romance
42732,Last Holiday ,2006,Drama
42738,Underworld: Evolution ,2006,Comedy|Romance
43391,Matti: Hell Is for Heroes ,2006,Comedy
43419,Bandidas ,2006,Crime|Drama
43556,Annapolis ,2006,Comedy
43558,Big Momma's House 2 ,2006,Drama
43679,Final Destination 3 ,2006,Drama|War
43684,Something New ,2006,Drama|Musical
43836,"Pink Panther, The ",2006,Horror|Thriller
43869,Curious George ,2006,Action|Comedy|Crime|Drama|Thriller
43871,Firewall ,2006,Adventure|Animation|Children|Comedy
43904,When a Stranger Calls ,2006,Drama
43910,Neil Young: Heart of Gold ,2006,Drama
43912,Freedomland ,2006,Documentary|Musical
43917,Eight Below ,2006,Drama
43919,Date Movie ,2006,Action|Adventure|Drama|Romance
43921,Running Scared ,2006,Comedy|Romance
43923,Tyler Perry's Madea's Family Reunion ,2006,Action|Crime|Thriller
43926,Doogal ,2006,Comedy|Drama
43928,Ultraviolet ,2006,Animation|Children
43930,Just My Luck ,2006,Action|Fantasy|Sci-Fi|Thriller
43932,Pulse ,2006,Comedy|Romance
43934,Deep Sea 3D ,2006,Action|Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller
43936,16 Blocks ,2006,Documentary|IMAX
43987,Half Light ,2006,Crime|Drama|Thriller
44004,Failure to Launch ,2006,Documentary
44022,Ice Age 2: The Meltdown ,2006,Comedy|Romance
44187,"Prince & Me II: The Royal Wedding, The ",2006,Western
44189,Ask the Dust ,2006,Comedy|Romance
44191,V for Vendetta ,2006,Drama|Romance
44193,She's the Man ,2006,Action|Sci-Fi|Thriller|IMAX
44195,Thank You for Smoking ,2006,Comedy|Romance
44197,Find Me Guilty ,2006,Comedy|Drama
44199,Inside Man ,2006,Comedy|Crime|Drama
44225,Aquamarine ,2006,Crime|Drama
44301,Lights in the Dusk ,2006,Comedy|Drama|Romance
44397,"Hills Have Eyes, The ",2006,Drama|Film-Noir
44399,"Shaggy Dog, The ",2006,Drama|Horror|Thriller
44555,"Lives of Others, The ",2006,Documentary
44613,Take the Lead ,2006,Crime|Drama|Mystery
44663,"Caiman, The ",2006,Drama
44665,Lucky Number Slevin ,2006,Comedy|Drama|Romance
44694,Volver ,2006,Documentary
44709,Akeelah and the Bee ,2006,Documentary
44729,Larry the Cable Guy: Health Inspector ,2006,Drama
44731,Stay Alive ,2006,Comedy
44759,Basic Instinct 2 ,2006,Drama|Western
44788,This Film Is Not Yet Rated ,2006,Comedy|Fantasy|Horror
44815,ATL ,2006,Horror|Thriller
44828,Slither ,2006,Action|Drama|Thriller
44840,"Benchwarmers, The ",2006,Comedy|Horror|Sci-Fi
44844,Phat Girlz ,2006,Comedy
44849,Renaissance ,2006,Comedy
44864,Friends with Money ,2006,Action|Comedy|Drama|Thriller
44929,Candy ,2006,Drama|Horror|Romance|Thriller
44949,Hoot ,2006,Drama
44972,Scary Movie 4 ,2006,Children|Drama
45028,"Prairie Home Companion, A ",2006,Fantasy|Horror|Mystery|Thriller
45030,Even Money ,2006,Comedy|Drama|Musical
45062,"Sentinel, The ",2006,Adventure|Comedy
45074,"Wild, The ",2006,Comedy|Crime|Drama
45081,Silent Hill ,2006,Drama
45106,American Dreamz ,2006,Comedy|Drama|Romance
45137,Irresistible ,2006,Drama
45186,Mission: Impossible III ,2006,Action|Comedy|Crime|Thriller
45208,RV ,2006,Adventure|Drama|Fantasy
45210,United 93 ,2006,Adventure|Children|Comedy
45221,Stick It ,2006,Crime|Drama
45431,Over the Hedge ,2006,Action|Drama|Romance
45440,Art School Confidential ,2006,Adventure|Animation|Children|Comedy
45442,Poseidon ,2006,Comedy|Drama
45447,"Da Vinci Code, The ",2006,Action|Adventure|Thriller|IMAX
45499,X-Men: The Last Stand ,2006,Drama|Mystery|Thriller
45501,"Break-Up, The ",2006,Action|Sci-Fi|Thriller
45503,Peaceful Warrior ,2006,Comedy|Drama|Romance
45512,Keeping Up with the Steins ,2006,Drama
45517,Cars ,2006,Comedy
45662,"Omen, The ",2006,Drama
45666,Nacho Libre ,2006,Drama
45668,"Lake House, The ",2006,Comedy
45672,Click ,2006,Drama|Fantasy|Romance
45720,"Devil Wears Prada, The ",2006,Crime|Drama|Romance
45722,Pirates of the Caribbean: Dead Man's Chest ,2006,Comedy|Drama
45726,"You, Me and Dupree ",2006,Action|Adventure|Fantasy
45728,Clerks II ,2006,Comedy
45730,Lady in the Water ,2006,Comedy
45732,My Super Ex-Girlfriend ,2006,Drama|Fantasy|Mystery
45852,See No Evil ,2006,Comedy|Drama
45880,Marie Antoinette ,2006,Horror
45928,Who Killed the Electric Car? ,2006,Drama|War
45950,"Inconvenient Truth, An ",2006,Drama
45994,National Lampoon's Cattle Call ,2006,Drama|Musical|Thriller
46062,High School 17 ,2006,Action|Drama
46322,Jet Li's Fearless ,2006,Comedy|Drama
46335,"Fast and the Furious: Tokyo Drift, The ",2006,Drama
46337,Garfield: A Tail of Two Kitties ,2006,Action|Crime|Drama|Thriller
46430,Waist Deep ,2006,Comedy|Romance
46530,Superman Returns ,2006,Comedy
46559,"Road to Guantanamo, The ",2006,Drama
46574,"OH in Ohio, The ",2006,Drama|Thriller
46578,Little Miss Sunshine ,2006,Comedy
46588,Forgiving Dr. Mengele ,2006,Drama
46723,Babel ,2006,Crime|Drama|Film-Noir
46770,Krrish ,2006,Comedy
46808,Subject Two ,2006,Drama
46850,Wordplay ,2006,Adventure|Comedy
46865,Little Man ,2006,Drama
46915,End Game ,2006,Horror
46948,Monster House ,2006,Crime|Drama
46954,Just love me ,2006,Comedy|Drama
46965,Snakes on a Plane ,2006,Comedy
46967,Scoop ,2006,Action|Comedy|Horror|Thriller
46970,Talladega Nights: The Ballad of Ricky Bobby ,2006,Comedy|Fantasy|Mystery
46972,Night at the Museum ,2006,Action|Comedy
46974,World Trade Center ,2006,Action|Comedy|Fantasy|IMAX
46976,Stranger than Fiction ,2006,Drama
47044,Miami Vice ,2006,Comedy|Romance
47047,"Groomsmen, The ",2006,Action|Crime|Drama|Thriller
47099,"Pursuit of Happyness, The ",2006,Crime|Drama|Film-Noir
47122,John Tucker Must Die ,2006,Action|Comedy|Romance|Western
47124,"Ant Bully, The ",2006,Comedy|Romance
47200,Crank ,2006,Comedy|Romance|Thriller|Western
47221,"Dudesons Movie, The ",2006,Drama|Romance
47237,Black Gold ,2006,Comedy|Documentary
47248,Johnny Was ,2006,Action|Drama|Romance
47250,Played ,2006,Action|Crime|Drama|Thriller
47261,"Night Listener, The ",2006,Action|Crime|Drama|Thriller
47264,Barnyard: The Original Party Animals ,2006,Fantasy|Mystery|Thriller
47382,Step Up ,2006,Action|Thriller
47384,Zoom ,2006,Drama|Romance
47394,"Bon Cop, Bad Cop ",2006,Adventure|Comedy|Drama|Fantasy
47423,Half Nelson ,2006,Adventure|Animation|Comedy|Fantasy|Romance|Sci-Fi
47503,02:37,2006,Drama
47516,Material Girls ,2006,Drama
47518,Accepted ,2006,Children|Comedy|Drama
47610,"Illusionist, The ",2006,Children|Comedy|Musical
47629,The Queen ,2006,Drama
47640,Beerfest ,2006,Action|Crime|Drama|Thriller
47642,How to Eat Fried Worms ,2006,Comedy
47644,Invincible ,2006,Children|Drama
47646,Idlewild ,2006,Drama
47778,QuinceaÃ±era ,2006,Comedy|Fantasy
47793,"Puffy Chair, The ",2006,Drama
47810,"Wicker Man, The ",2006,Comedy|Drama
47815,Crossover ,2006,Horror|Mystery|Thriller
47894,"Wind That Shakes the Barley, The ",2006,Adventure|Children|Drama
47937,Severance ,2006,Drama|War
47950,Hollywoodland ,2006,Drama
47952,"Covenant, The ",2006,Crime|Drama|Mystery|Thriller
47970,"Last Kiss, The ",2006,Drama
47978,SherryBaby ,2006,Comedy|Drama|Romance
47997,Idiocracy ,2006,Comedy|Horror
47999,Jesus Camp ,2006,Adventure|Comedy|Sci-Fi|Thriller
48043,"Fountain, The ",2006,Comedy|Crime|Romance|Thriller
48082,"Science of Sleep, The ",2006,Drama|War
48142,"Black Dahlia, The ",2006,Drama
48159,Everyone's Hero ,2006,Crime|Drama|Mystery|Thriller
48161,Gridiron Gang ,2006,Adventure|Animation|Children|Comedy
48231,Taxidermia ,2006,Drama|Mystery|Thriller
48262,"Bridge, The ",2006,Documentary
48304,Apocalypto ,2006,Comedy|Drama
48319,Flyboys ,2006,Drama|Romance
48322,Jackass Number Two ,2006,Action|Adventure|Drama|War
48326,All the King's Men ,2006,Comedy|Documentary
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan ,2006,Drama|Romance|War
48389,Iraq for Sale: The War Profiteers ,2006,Comedy
48394,Pan's Labyrinth ,2006,Documentary
48412,"Guardian, The ",2006,Adventure|Romance|War
48414,Open Season ,2006,Action|Adventure|Drama
48416,School for Scoundrels ,2006,Adventure|Animation|Children|Comedy|IMAX
48516,"Departed, The ",2006,Adventure|Comedy|Sci-Fi
48518,"Texas Chainsaw Massacre: The Beginning, The ",2006,Crime|Drama|Thriller
48520,Employee of the Month ,2006,Horror|Thriller
48522,Stormbreaker ,2006,Comedy
48560,Running With Scissors ,2006,Adventure|Horror|Sci-Fi
48591,"Grudge 2, The ",2006,Comedy|Drama
48593,Man of the Year ,2006,Drama|Horror|Mystery|Thriller
48596,"Marine, The ",2006,Comedy|Thriller
48598,Infamous ,2006,Action|Drama|Thriller
48600,One Night with the King ,2006,Drama
48626,Once in a Lifetime: The Extraordinary Story of the New York Cosmos ,2006,Drama
48660,"Elementary Particles, The ",2006,Drama|War
48673,Kummelin jackpot ,2006,Drama|Romance
48682,Offside ,2006,Action|Comedy|Horror|Thriller
48696,Little Children ,2006,Comedy|Drama
48698,Deliver Us from Evil ,2006,Drama|Romance
48711,Facing the Giants ,2006,Drama
48713,Mr. Conservative: Goldwater on Goldwater ,2006,Action|Drama
48738,"Last King of Scotland, The ",2006,Comedy|Drama
48741,"U.S. vs. John Lennon, The ",2006,Drama|Thriller
48744,Shortbus ,2006,Documentary
48774,Children of Men ,2006,Crime|Mystery|Romance|Thriller
48780,"Prestige, The ",2006,Action|Adventure|Drama|Sci-Fi|Thriller
48783,Flags of Our Fathers ,2006,Drama|Mystery|Sci-Fi|Thriller
48791,Flicka ,2006,Drama|War
48817,Sleeping Dogs Lie ,2006,Children|Drama
48833,Jade Warrior ,2006,Action|Drama|War
48856,"Guide to Recognizing Your Saints, A ",2006,Thriller
48877,Saw III ,2006,Film-Noir|Thriller
48879,Catch a Fire ,2006,Crime|Horror|Thriller
48883,Death of a President ,2006,Drama|Thriller
48972,Lunacy ,2006,Drama
48982,Flushed Away ,2006,Animation|Horror
48997,Perfume: The Story of a Murderer ,2006,Animation|Comedy
49013,"Santa Clause 3: The Escape Clause, The ",2006,Adventure|Drama|Romance|Thriller
49130,"Good Year, A ",2006,Comedy|Drama
49132,Shut Up & Sing ,2006,Comedy|Drama|Romance
