movieId,title,year,genres
5762,Lili Marleen ,1981,Western
5763,Lola ,1981,Drama
5764,Looker ,1981,Drama
5765,"Looney, Looney, Looney Bugs Bunny Movie, The ",1981,Drama|Horror|Sci-Fi|Thriller
5766,Madman ,1981,Animation|Children|Comedy
5767,Teddy Bear ,1981,Horror
5768,Modern Problems ,1981,Comedy|Crime
5769,Modern Romance ,1981,Comedy|Fantasy
5770,Ms. 45 ,1981,Comedy|Romance
5771,My Bloody Valentine ,1981,Crime|Drama
5772,My Dinner with AndrÃ© ,1981,Drama|Horror|Thriller
5773,Neighbors ,1981,Drama
5774,Night of the Zombies ,1981,Comedy
5775,"Night the Lights Went Out in Georgia, The ",1981,Horror|Sci-Fi
5776,Only When I Laugh ,1981,Drama
5777,Pennies from Heaven ,1981,Comedy|Drama
5779,Piranha II: The Spawning ,1981,Horror|Mystery|Thriller
5780,Polyester ,1981,Horror|Sci-Fi
5781,Private Lessons ,1981,Comedy
5782,"Professional, The ",1981,Comedy
5844,"Prowler, The ",1981,Action|Drama
5845,"Pursuit of D.B. Cooper, The ",1981,Horror
5846,Raggedy Man ,1981,Adventure
5847,Ragtime ,1981,Drama
5848,Rich and Famous ,1981,Drama
5849,I'm Starting From Three ,1981,Drama
5850,Road Games ,1981,Comedy
5851,Rollover ,1981,Thriller
5852,Saturday the 14th ,1981,Drama
5853,Scanners ,1981,Comedy|Horror
5854,Sharky's Machine ,1981,Horror|Sci-Fi|Thriller
5855,Shock Treatment ,1981,Crime|Drama|Romance
5856,Do You Remember Dolly Bell? ,1981,Comedy|Musical|Sci-Fi
5857,So Fine ,1981,Comedy|Drama|Romance
5858,"Soupe aux Choux, La ",1981,Comedy
5859,Southern Comfort ,1981,Comedy
5860,Sphinx ,1981,Drama|Thriller|War
5861,Tales of Ordinary Madness ,1981,Mystery|Thriller
5862,Student Bodies ,1981,Drama
5863,Take This Job and Shove It ,1981,Comedy|Horror
5864,"Tarzan, the Ape Man ",1981,Comedy
5865,Tattoo ,1981,Adventure
5866,They All Laughed ,1981,Drama|Thriller
5867,Thief ,1981,Comedy
5868,This Is Elvis ,1981,Crime|Drama|Thriller
5869,True Confessions ,1981,Documentary|Drama|Musical
5910,Bolero ,1981,Comedy|Drama|Horror
5911,Urgh! A Music War ,1981,Drama|War
5912,Hit the Bank ,1981,Documentary
5913,Warning for the Joensson Gang ,1981,Comedy|Crime
5914,"Vernon, Florida ",1981,Comedy|Crime
5915,Victory ,1981,Documentary
5916,Whose Life Is It Anyway? ,1981,Action|Drama|War
5917,Zoot Suit ,1981,Drama
6118,Blind Chance ,1981,Comedy|Drama|War
7339,Quartet ,1981,Drama|War
7356,Night Crossing ,1981,Adventure|Animation|Comedy
7409,High Risk ,1981,Children|Comedy|Fantasy
8359,SkokieÂ ,1981,Adventure|Crime|Drama
8770,Evilspeak ,1981,Adventure
26362,Twenty Days Without War ,1981,Drama
26448,Pelle SvanslÃ¶s ,1981,Documentary
26450,Treasure of the Yankee Zephyr ,1981,Animation|Children
41706,"Loveless, The ",1981,Action|Horror|Mystery|Sci-Fi
58847,Why Not? ,1981,Comedy|Drama|Romance
69947,Game of Death II ,1981,Crime|Mystery
71047,"Day After Trinity, The ",1981,Crime|Drama|Mystery|Romance|Thriller
72931,Tango ,1981,Animation
73987,"Oil, the Baby and the Transylvanians, The ",1981,Drama
78381,Blood Wedding ,1981,Documentary
79276,"Pont du Nord, Le ",1981,Drama|Thriller
80328,"Saimaa Gesture, The ",1981,Horror|Thriller|Western
80816,Dark Night of the Scarecrow ,1981,Drama
83295,Paternity ,1981,Documentary
83415,Agony ,1981,Comedy
84183,Makai Tensho: Samurai Reincarnation ,1981,Action|Adventure|Drama
86657,Babylon ,1981,Drama
86802,Strange Behavior ,1981,Comedy
87006,Eyes of a Stranger ,1981,Documentary|Musical
87766,Three Brothers ,1981,Action|Comedy|Romance
91106,Circle of Deceit ,1981,Adventure|Drama|Fantasy|Romance
91619,"Why Are the Bells Ringing, Mitica? ",1981,Drama
91860,"Way South, The ",1981,Drama
93289,"Liar, The ",1981,Comedy
93674,Passion of Love ,1981,Drama
95560,Dangerous Davies: The Last Detective ,1981,Drama|Fantasy
96460,"Wave, The ",1981,Horror|Thriller
97792,Graduation Day ,1981,Horror|Mystery|Thriller
98520,Brooklyn Bridge ,1981,Crime|Drama|Romance
103273,Just Before Dawn ,1981,Documentary|Musical
103629,Limuzins Janu nakts krasa ,1981,Comedy
103683,Othello ,1981,Crime|Horror|Mystery
104453,"Marva Collins Story, The ",1981,Comedy|Drama|Thriller
105135,"Pit, The ",1981,Action|Drama
106371,Back Roads ,1981,Action|Comedy|Crime|Drama|Thriller
107656,Buddy Goes West ,1981,Animation|Drama|Fantasy
108687,Gas ,1981,Western
110061,Two Queens and One Consort ,1981,Drama
111405,Trances ,1981,Drama
112517,Mystery on Monster Island ,1981,Animation|Drama|Fantasy|Mystery
113033,Rasmus pÃ¥ luffen ,1981,Crime|Drama|Thriller
114633,Junkopia ,1981,Documentary
115279,That Kiljunen Family ,1981,Children|Comedy|Fantasy|Romance
115727,Crippled Avengers ,1981,Comedy|Drama|Romance
116291,Light Years Away ,1981,Crime|Drama
116387,Muddy River ,1981,Crime|Mystery
116833,Son of the White Mare ,1981,Action|Crime|Thriller
116837,The Little Fox ,1981,Animation|Children|Romance
116971,Bloody Birthday ,1981,Action|Animation|Drama|War
117462,The Last Shark ,1981,Adventure
118224,Underground Aces ,1981,Crime|Drama|Thriller
118728,Un centesimo di secondo ,1981,Adventure|Fantasy|Western
118786,Comin' at Ya! ,1981,Documentary
119045,"Against One Another, Virtually Friends ",1981,Action|Comedy
119051,Crime at the Chinese Restaurant ,1981,Comedy|Crime
119312,Don't Go In the Woods ,1981,Comedy|Drama
119842,Cream Horn ,1981,Comedy
120875,"White, Red and Verdone ",1981,Documentary
121511,The Mafia Triangle ,1981,Action|Adventure|Drama|Fantasy|Romance
123715,The Munsters' Revenge ,1981,Drama|War
123739,Scared To Death ,1981,Western
124043,Martial Club ,1981,Comedy
125593,Filming 'The Trial' ,1981,Adventure|Comedy
125936,Crac ,1981,(no genres listed)
127339,Coward of the County ,1981,Action|Comedy
127692,Hotel America ,1981,Drama
128701,Priest of Love ,1981,Drama|Romance
128711,Green Ice ,1981,Adventure
128752,The Boy Soldier ,1981,Thriller
129062,Delirium ,1981,Drama|Horror|Mystery
129270,Choice of Arms ,1981,Drama|War
129881,Il cappotto di legno ,1981,(no genres listed)
130726,Hot Bubblegum ,1981,Horror|Thriller
130736,Body and Soul ,1981,Horror
130750,Fantasies ,1981,Action|Comedy|Fantasy|Romance|Sci-Fi
130892,The Last Chase ,1981,(no genres listed)
131353,Cattle Annie and Little Britches ,1981,Documentary
131670,Puberty Blues ,1981,Comedy
131777,Malibu Hot Summer ,1981,(no genres listed)
131890,Senior Trip ,1981,Crime|Thriller
131956,Longshot ,1981,Comedy
131998,Night School ,1981,(no genres listed)
132198,"Exhausted: John C. Holmes, the Real Story ",1981,Documentary
132296,The Outsider ,1981,Horror|Sci-Fi
132412,Threshold ,1981,Drama
132539,The Black Cat ,1981,Comedy
133479,Escape from Galaxy 3 ,1981,Comedy
133976,The Survivor ,1981,Drama
134053,PerchÃ© non facciamo l' amore ,1981,Drama
134463,Nessuno Ã¨ perfetto ,1981,Comedy
134465,Mia moglie Ã¨ una strega ,1981,Children|Drama
134963,CafÃ© Express ,1981,Comedy
134969,Nudo di donna ,1981,(no genres listed)
135579,Dreadnaught ,1981,Comedy
136046,The Marquis of Grillo ,1981,Comedy
136746,Sweet Dreams ,1981,Comedy|Mystery
137124,The Boat Is Full ,1981,Drama|Romance
137176,Berlin Tunnel 21 ,1981,Drama
137309,Malevil ,1981,Horror|Mystery|Thriller
137517,Carnival Magic ,1981,Horror
137835,Callie & Son ,1981,(no genres listed)
138050,Death of a Prophet ,1981,Horror
138058,Lovespell ,1981,Comedy|Drama
138270,Born to Be Sold ,1981,Drama
139040,Fantasma d'amore ,1981,Action|Sci-Fi
139379,A Woman Alone ,1981,Thriller
140006,Fracchia la belva umana ,1981,(no genres listed)
140036,Ace ,1981,Comedy|Romance
140038,Madly in Love ,1981,Comedy
140293,Mobile Suit Gundam II: Soldiers of Sorrow ,1981,Comedy|Drama
140469,The Harlem Globetrotters on Gilligan's Island ,1981,(no genres listed)
140689,Nightmare ,1981,Drama
140703,The Bunker of the Last Gunshots ,1981,Horror|Sci-Fi
140902,Casta e pura ,1981,Drama
141606,Miracle on Ice ,1981,Drama|War
142332,Car Crash ,1981,Action|Adventure|War
143164,Silsila ,1981,(no genres listed)
143335,"Deprisa, Deprisa ",1981,(no genres listed)
143697,Winnie the Pooh Discovers the Seasons ,1981,Drama
143723,La storia vera della signora dalle camelie ,1981,Documentary
145462,My Wife Goes Back to School ,1981,Horror
145464,Pierino medico della SAUB ,1981,Comedy
145831,The Other Hell ,1981,(no genres listed)
145837,Caligula and Messalina ,1981,(no genres listed)
145923,Terror ,1981,Drama
146022,Once Upon a Time Twenty Years Later ,1981,Documentary
146028,The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles ,1981,(no genres listed)
146132,Naram Garam ,1981,(no genres listed)
146958,Camera D'Albergo ,1981,Comedy
146986,Le MaÃ®tre d'Ã©cole ,1981,Comedy
147000,The Mystery of Oberwald ,1981,Documentary
147055,Chashme Buddoor ,1981,Action|Drama
147212,Alisa v strane chudes ,1981,Adventure
147346,Final Exam ,1981,Horror
147495,Surfacing ,1981,Crime|Horror|Thriller
147657,Masked Avengers ,1981,Comedy
147887,Inchon ,1981,Drama|Fantasy|Mystery|Romance|Thriller
148084,Emmanuelle in Soho ,1981,Horror|Mystery
148586,Desirable Teacher ,1981,Comedy
148588,Desperate Moves ,1981,Comedy
148751,Il minestrone ,1981,(no genres listed)
148994,The Brave Archer 3 ,1981,Action|Drama
149045,Cheerful Wind ,1981,Drama
149168,Uuno Turhapuron Aviokriisi ,1981,Comedy
149324,The Pee-wee Herman Show ,1981,Comedy
149881,La Cenerentola ,1981,Children|Fantasy
150550,Kung Fu Zombie ,1981,Action|Comedy|Drama
150756,Kent State ,1981,Adventure|Western
151469,Last Harem ,1981,Western
151806,Mafalda - La Pelicula ,1981,Mystery
151887,Return of the Sentimental Swordsman ,1981,Western
152459,The Devil At Your Heels ,1981,Animation|Drama
152501,Jaws of Satan ,1981,Fantasy|Horror|Thriller
153828,"Waiter, Scarper! ",1981,Drama
153985,The Girl with the Red Hair ,1981,Drama
154220,The War of the Worlds: Next Century ,1981,Adventure|Fantasy|Sci-Fi
154444,Swan Lake ,1981,(no genres listed)
154755,Treasure Hunters ,1981,Drama
154794,You Are Not I ,1981,Drama
154856,The Blue Planet ,1981,(no genres listed)
155068,Ð™Ð¾-Ñ…Ð¾-Ñ…Ð¾ ,1981,Horror
155501,Roar ,1981,Documentary
155521,Waitress! ,1981,(no genres listed)
155613,Day of the Idiots ,1981,Documentary
155671,"Learn How to Read and Write, Son ",1981,Drama
156041,The Adventures of Tom Sawyer and Huckleberry Finn ,1981,Children
156720,Burning an Illusion ,1981,Drama|Thriller
156950,Chanel Solitaire ,1981,War
157174,Smokey Bites the Dust ,1981,Action|Fantasy
157937,A Strange Affair ,1981,Drama|War
158043,Soldier Girls ,1981,Documentary
158045,Harry's War ,1981,Documentary|Drama
158115,The Duel ,1981,Action|Crime
158547,For Y'ur Height Only ,1981,Action|Adventure|Comedy|War|Western
158789,"The Tyrant's Heart, or Boccaccio in Hungary ",1981,Drama
159536,Porno Holocaust ,1981,Drama|Romance
159968,L'annÃ©e prochaine... si tout va bien ,1981,Romance
160406,The Asphalt Kiss ,1981,Crime
161036,La caliente niÃ±a Julietta ,1981,Action|Drama
161464,The Salamander ,1981,Action|Adventure
161724,Hands Up! ,1981,Drama
162918,I Carabbinieri ,1981,Comedy
163108,FunciÃ³n de noche ,1981,Action|Animation
163110,La pelle ,1981,Drama
163214,Killjoy ,1981,Comedy
163410,Mr. Patman ,1981,(no genres listed)
163673,School in the Crosshairs ,1981,Comedy|Drama
164087,Electric angel ,1981,Drama
164777,Sense and Sensibility ,1981,(no genres listed)
165191,Mad Foxes ,1981,Action|Thriller
165195,Pacific Banana ,1981,Drama|Fantasy|Romance
165557,The Big Gun ,1981,Drama
165815,Lunch Wagon ,1981,Comedy|Romance
166279,Something Like It ,1981,(no genres listed)
166992,The Ministerâ€™s Wife ,1981,Drama
167410,King of the Mountain ,1981,Thriller
167890,Firecracker ,1981,Crime|Drama|Romance
169090,The Falcon ,1981,Drama|Sci-Fi|Thriller
169254,Bockerer ,1981,Animation|Drama
169710,Escape from Segovia ,1981,Children|Drama|Romance
170597,A Plasticine Crow ,1981,Drama
171203,The Imp ,1981,Fantasy
172097,Peasants ,1981,Drama|Romance|War
173171,The Sword Stained with Royal Blood ,1981,Action|Animation|Horror
173269,El Crack ,1981,Action|Western
173643,Take Care of the Women! ,1981,Adventure|Children
173669,Be My Husband ,1981,Comedy
174673,Suddenly in the Dark ,1981,Comedy
175407,Mother For Baby Mammoth ,1981,Comedy
175683,Ruckus ,1981,Drama
176041,Dawn of the Mummy ,1981,Comedy
176245,Deep Hearts ,1981,Documentary
176367,Stonebridge Park ,1981,Drama|Romance
176679,Kill and Kill Again ,1981,Horror
177377,The Clones of Bruce Lee ,1981,Action
178903,The Deliverance ,1981,Drama
179045,For a Cop's Hide ,1981,(no genres listed)
179189,"Dragon Bruce Lee, Part II ",1981,Action
179255,The Duel of the Century ,1981,Comedy|Drama
179503,Thillu Mullu ,1981,Drama|Romance
179687,Scream ,1981,Horror
179765,Child Bride of Short Creek ,1981,(no genres listed)
180217,Looks and Smiles ,1981,Comedy
183117,La gatta da pelare ,1981,(no genres listed)
183153,Manolesta ,1981,Comedy|Horror
183335,The Mysterious Castle in the Carpathians ,1981,Comedy
183743,Khalif The Stork ,1981,Drama
183863,Mandala ,1981,Drama
184581,We ,1981,Drama
185293,Ticket to Heaven ,1981,(no genres listed)
185621,The Man That Was Turned Into Juice ,1981,Documentary
186185,The Games of Countess Dolingen ,1981,Drama
186237,Pippin ,1981,Drama
186357,Cutting It Short ,1981,(no genres listed)
186877,36 Chowringhee Lane ,1981,Action|War
187035,Ghostkeeper ,1981,Action|Comedy
187365,The Territory ,1981,Drama
187563,Fruits of Passion ,1981,Documentary
187679,The Village of Simpletons ,1981,Children|Fantasy
187993,The Old New Year ,1981,Comedy|Drama
188227,Sailor Suit and Machine Gun ,1981,(no genres listed)
188251,Adventures of Vasia Kurolesov ,1981,Drama|Romance
188283,The Dog In Boots ,1981,Animation
188353,Tiger on the Sunflower ,1981,Drama
189375,Return Move ,1981,Action|Drama|Romance
190015,Silva ,1981,Drama
190345,Francisca ,1981,Comedy
190713,Gallagher: Two Real ,1981,Children|Fantasy
190715,Gallagher: Mad As Hell ,1981,(no genres listed)
190983,Potteries ,1981,Action|Crime|Drama
191453,Tik Tik Tik ,1981,Comedy|Drama
191583,Un Ã©trange voyage ,1981,Comedy
192743,Khan Asparukh - Part I - Phanagoria ,1981,Horror
192979,Documenteur ,1981,Drama|Mystery|Thriller
193089,The Bushido Blade ,1981,Drama|Mystery|Romance|Thriller
193349,Shaolin Fighters vs. Ninja ,1981,(no genres listed)
193357,Gnomes ,1981,Action|Crime|Sci-Fi|Thriller
193639,The Winter's Tale ,1981,Drama
194262,"It's Magic, Charlie Brown ",1981,Animation
194454,Firebird 2015 A.D. ,1981,Drama
194813,Bloody Moon ,1981,Animation|Drama
195139,Loophole ,1981,Thriller
196263,Made in USSR ,1981,Adventure|Comedy|Drama
197005,Bewitched ,1981,Drama
197481,Black Lizard ,1981,Action|Adventure|Animation
197693,Centrespread ,1981,Documentary
198161,Mur Murs ,1981,Documentary
199161,L'avant dernier ,1981,Comedy|Romance
200426,Love Camp ,1981,Drama
200546,The Nesting ,1981,Horror
200826,Adieu Galaxy Express 999 ,1981,Adventure|Animation|Children|Comedy
201088,Great White Death ,1981,Comedy
201216,Death of a Centerfold: The Dorothy Stratten Story ,1981,Horror
202597,Home on the Rails ,1981,Drama
203272,Timon of Athens ,1981,Horror|Thriller
204494,On Any Sunday II ,1981,(no genres listed)
205957,Lifepod ,1981,Documentary
205965,For Ladies Only ,1981,Drama|Romance
205967,My Young Auntie ,1981,Drama
206056,Time for Revenge ,1981,Animation
207556,KrakonoÅ¡ a lyÅ¾nÃ­ci ,1981,Comedy
207614,Os Saltimbancos TrapalhÃµes ,1981,Documentary
208767,Mobile Suit Gundam I ,1981,Romance
208941,"Maria, Mirabella ",1981,Adventure|Animation|Children|Comedy
684,Windows ,1980,Documentary
1128,"Fog, The ",1980,Action|Adventure|Sci-Fi|Thriller
1130,"Howling, The ",1980,Action|Adventure|Sci-Fi|Thriller
1135,Private Benjamin ,1980,Action|Drama
1196,Star Wars: Episode V - The Empire Strikes Back ,1980,Comedy
1220,"Blues Brothers, The ",1980,Crime|Horror
1228,Raging Bull ,1980,Crime|Drama
1258,"Shining, The ",1980,Comedy|Romance
1286,Somewhere in Time ,1980,Comedy
1436,Falling in Love Again ,1980,Action
1956,Ordinary People ,1980,Drama
1974,Friday the 13th ,1980,Horror
1987,Prom Night ,1980,Horror
2050,Herbie Goes Bananas ,1980,Comedy|Musical
2088,Popeye ,1980,Animation|Children|Fantasy|Musical
2130,Atlantic City ,1980,Documentary
2150,"Gods Must Be Crazy, The ",1980,Comedy|Fantasy|Horror
2240,My Bodyguard ,1980,Comedy|Drama
2286,"Fiendish Plot of Dr. Fu Manchu, The ",1980,Drama
2290,Stardust Memories ,1980,Comedy|Crime|Drama
2313,"Elephant Man, The ",1980,Drama
2525,Alligator ,1980,Action|Adventure|Drama|Thriller
2641,Superman II ,1980,Action|Adventure|Sci-Fi
2791,Airplane! ,1980,Horror|Thriller
2851,Saturn 3 ,1980,Drama|Thriller
2950,"Blue Lagoon, The ",1980,Action|Adventure|Thriller
2988,Melvin and Howard ,1980,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
3091,Kagemusha ,1980,Drama
3137,"Sea Wolves, The ",1980,Documentary
3235,Where the Buffalo Roam ,1980,Comedy|Fantasy|Musical
3403,Raise the Titanic ,1980,Comedy|Drama|Romance
3552,Caddyshack ,1980,Crime|Drama|Thriller
3586,The Idolmaker ,1980,Adventure|War
3587,Inferno ,1980,Drama|Romance
3619,"Hollywood Knights, The ",1980,Comedy|Crime
3649,American Gigolo ,1980,Horror|Sci-Fi
3652,City of the Living Dead ,1980,Horror
3811,Breaker Morant ,1980,Drama|Thriller
3834,Bronco Billy ,1980,Horror|Sci-Fi
4177,"Mirror Crack'd, The ",1980,Drama
4198,Battle Beyond the Stars ,1980,Comedy
4289,"City of Women, The ",1980,Drama|Romance
4291,Nine to Five ,1980,Comedy|Drama|Musical
4335,Midnight Madness ,1980,Drama
4706,"Cage aux Folles II, La ",1980,Comedy
4713,Altered States ,1980,Drama
4714,Any Which Way You Can ,1980,Drama|Sci-Fi
4715,"Awakening, The ",1980,Comedy
4716,Bad Timing: A Sensual Obsession ,1980,Horror
4717,Battle Creek Brawl ,1980,Drama
4751,"Hunter, The ",1980,Action|Children
4752,Maniac ,1980,Action|Thriller
4826,"Big Red One, The ",1980,Comedy|Drama
4827,"Boogeyman, The ",1980,Action|Adventure|Drama|War
4828,"Party, The ",1980,Horror
4830,Brubaker ,1980,Drama|Thriller
4831,Can't Stop the Music ,1980,Crime|Drama
4832,Carny ,1980,Comedy|Musical
4833,"Changeling, The ",1980,Drama
4834,Cheech & Chong's Next Movie ,1980,Horror|Mystery|Thriller
4835,Coal Miner's Daughter ,1980,Comedy
4836,"Competition, The ",1980,Drama
4837,Cruising ,1980,Drama|Romance
4838,D.O.A. ,1980,Crime|Drama|Thriller
4839,Death Ship ,1980,Documentary
4840,"Last Metro, The ",1980,Horror
4841,Divine Madness! ,1980,Drama|Romance
4842,"Dogs of War, The ",1980,Comedy
4931,Don't Go in the House ,1980,Action|Drama|Thriller
4932,Dressed to Kill ,1980,Horror
4933,"Earthling, The ",1980,Mystery|Thriller
4934,"Exterminator, The ",1980,Adventure|Drama
4935,"Falls, The ",1980,Action|Crime|Thriller|War
4936,Fame ,1980,Drama|Sci-Fi
4937,Fatso ,1980,Drama|Musical
4939,"Final Countdown, The ",1980,Drama
4940,"First Deadly Sin, The ",1980,Action|Sci-Fi
4941,Flash Gordon ,1980,Thriller
4956,"Stunt Man, The ",1980,Crime|Drama
5042,Forbidden Zone ,1980,Animation|Fantasy
5043,"Formula, The ",1980,Musical|Sci-Fi
5044,Foxes ,1980,Thriller
5045,Galaxina ,1980,Drama
5125,Used Cars ,1980,Drama
5160,Night of the Zombies ,1980,Animation|Children|Comedy|Musical
5179,Gloria ,1980,Crime|Drama
5180,"Great Rock 'n' Roll Swindle, The ",1980,Drama|Thriller
5181,Hangar 18 ,1980,Documentary
5182,Hawk the Slayer ,1980,Action|Sci-Fi|Thriller
5183,He Knows You're Alone ,1980,Action|Fantasy
5184,Heaven's Gate ,1980,Horror|Thriller
5185,Hero at Large ,1980,Western
5186,Honeysuckle Rose ,1980,Comedy
5187,Hopscotch ,1980,Drama|Romance
5188,How to Beat the High Cost of Living ,1980,Comedy
5189,Humanoids from the Deep ,1980,Comedy
5190,Inside Moves ,1980,Horror|Sci-Fi
5192,"Island, The ",1980,Drama
5193,"Jazz Singer, The ",1980,Adventure|Horror|Thriller
5194,Who's Singin' Over There? ,1980,Musical
5196,Lion of the Desert ,1980,Horror
5197,Little Darlings ,1980,War
5198,"Long Good Friday, The ",1980,Drama
5199,"Long Riders, The ",1980,Drama|Thriller
5200,"Man Who Saw Tomorrow, The ",1980,Western
5201,Eaten Alive ,1980,Documentary
5202,Mon oncle d'AmÃ©rique ,1980,Adventure|Horror
5204,Death Watch ,1980,Comedy|Horror
5205,Motel Hell ,1980,Drama|Sci-Fi
5206,Mother's Day ,1980,Comedy|Horror
5207,"Mountain Men, The ",1980,Comedy|Horror
5208,"Ninth Configuration, The ",1980,Adventure|Western
5211,"Nude Bomb, The ",1980,Horror
5212,"Octagon, The ",1980,Comedy
5213,"Oh, God! Book II ",1980,Action
5215,"Oh, Heavenly Dog! ",1980,Comedy|Fantasy
5216,"Pepi, Luci, Bom ",1980,Comedy|Crime
5217,Super Fuzz ,1980,Comedy
5238,Return of the Secaucus 7 ,1980,Drama
5239,Rude Boy ,1980,Drama
5240,Running Scared ,1980,Documentary|Drama
5241,Seems Like Old Times ,1980,Action|Drama
5242,Serial ,1980,Comedy|Romance
5243,"Young Master, The ",1980,Comedy
5244,Shogun Assassin ,1980,Action|Comedy
5245,Simon ,1980,Action|Adventure
5246,Smokey and the Bandit II ,1980,Comedy|Sci-Fi
5249,Spetters ,1980,Action|Comedy
5250,Stir Crazy ,1980,Comedy|Drama
5251,"Charter Trip, The ",1980,Comedy
5252,Teheran 43: Spy Ring ,1980,Comedy
5253,Cousins in Love ,1980,Action|Crime|Drama|Thriller
5311,"Watcher in the Woods, The ",1980,Comedy|Horror
5413,Zombie Holocaust ,1980,Comedy|Western
5542,Nightmare City ,1980,Action|Comedy|Romance|War
5696,Urban Cowboy ,1980,Fantasy|Horror|Mystery
5697,Terror Train ,1980,Drama
5698,Times Square ,1980,Horror
5699,Tom Horn ,1980,Drama
5700,The Pumaman ,1980,Western
5701,Up the Academy ,1980,Action|Adventure|Fantasy|Sci-Fi
5702,When Time Ran Out... ,1980,Comedy
5703,Wholly Moses ,1980,Action|Adventure
5704,Without Warning ,1980,Comedy
5705,Xanadu ,1980,Horror|Sci-Fi
6000,"House on the Edge of the Park, The ",1980,Action|Adventure|Animation|Fantasy|Sci-Fi
6353,Roadie ,1980,Drama
6835,Alien Contamination ,1980,Comedy|Fantasy|Romance
7790,"Bon Voyage, Charlie Brown ",1980,Drama
7823,Demon Lover Diary ,1980,Adventure|Drama|Romance
8736,Out of the Blue ,1980,Crime|Drama
8853,"Small Circle of Friends, A ",1980,Adventure|Drama
8858,"Apple, The ",1980,Drama
8883,"Last Flight of Noah's Ark, The ",1980,Crime|Drama|Mystery|Thriller
8906,Cannibal Holocaust ,1980,Adventure|Drama
26438,Defiance ,1980,Comedy|Romance
30994,Little Miss Marker ,1980,Drama
44124,Every Man for Himself ,1980,Action|Drama|Fantasy|Romance
44595,Resurrection ,1980,Horror|Mystery|Thriller
51619,"Lathe of Heaven, The ",1980,Comedy|Romance
53450,"Legend of Sleepy Hollow, The ",1980,Crime|Drama
55659,Return to the 36th Chamber ,1980,Crime|Drama
65078,Jane Austen in Manhattan ,1980,Drama
68480,Flatfoot on the Nile ,1980,Romance|Western
68897,"Man with Bogart's Face, The ",1980,Comedy|Drama|Fantasy|Mystery|Romance
69241,Berlin Alexanderplatz ,1980,Drama|Romance
69834,Agency ,1980,Documentary
70130,Loulou ,1980,Documentary
71650,Werner Herzog Eats His Shoe ,1980,Documentary
72022,"Cuenca Crime, The ",1980,Crime|Documentary
72216,Fun is Beautiful ,1980,Comedy
72612,"Fly, The ",1980,Documentary
74870,That Sinking Feeling ,1980,Drama|Horror|Sci-Fi
78084,Anthropophagus: The Grim Reaper ,1980,Comedy
79238,Zigeunerweisen ,1980,Drama|Fantasy
80179,Golem ,1980,Comedy|Romance
81117,"Moth, The ",1980,Comedy|Drama
81617,Tribute ,1980,Comedy|Drama
82353,Solo Sunny ,1980,Fantasy
84181,Shogun's Ninja ,1980,Drama
85544,Bye Bye Brazil ,1980,Drama|Thriller
86493,"Age of the Earth, The ",1980,Documentary
87408,"TÃ¤Ã¤ltÃ¤ tullaan, elÃ¤mÃ¤! ",1980,Drama
89516,Felicity ,1980,Horror|Thriller
89610,Taxi zum Klo ,1980,Horror|Mystery|Thriller
91391,HealtH ,1980,Drama
91954,One Trick Pony ,1980,Drama
91991,First Family ,1980,Comedy|Drama
92184,Christmas Evil ,1980,Comedy|Romance
95615,"Miser, The ",1980,Documentary
95746,Radio On ,1980,Comedy
96428,From the Life of the Marionettes ,1980,Comedy|Horror
96730,More Wild Wild West ,1980,Drama
96921,Sexy Nights of the Living Dead ,1980,Horror|Thriller
97494,"Return of Frank Cannon, The ",1980,Action|Drama|Thriller
98503,Half a Loaf of Kung Fu ,1980,Action|Drama
99596,Sun Wind ,1980,Crime|Thriller
100642,Sunday Lovers ,1980,Drama
102039,"Taming of the Shrew, The ",1980,Comedy
102544,Below the Belt ,1980,Drama
103598,"Hamlet, Prince of Denmark ",1980,Comedy|Fantasy|Musical
104673,"Kidnapping of the President, The ",1980,Horror|Romance|Thriller
105416,Germany Pale Mother ,1980,Comedy|Drama
107248,"Night of the Hunted, The ",1980,Horror
107505,Macabre ,1980,Documentary
107546,Everything Happens to Me ,1980,Comedy|Drama
109168,Devil Hunter ,1980,Comedy
109205,No Nukes ,1980,Drama
109364,"King and the Mockingbird, The ",1980,Crime|Mystery|Thriller
109448,Rapture ,1980,Action|Drama
111310,Hide in Plain Sight ,1980,Adventure|Drama
112577,Willie & Phil ,1980,Drama
112648,"Rebel, The ",1980,Drama
112798,Pick-up Summer ,1980,Sci-Fi
113739,"Space Movie, The ",1980,Drama
114505,Loving Couples ,1980,Thriller
114717,Meg of June Hill ,1980,Documentary
115754,Stunt Rock ,1980,Adventure|Fantasy|Romance
115763,Heart Beat ,1980,Comedy|Drama
115957,The Jayne Mansfield Story ,1980,Action|Drama|Thriller
117592,Poto and Cabengo ,1980,Comedy|Crime
117622,Don't Answer the Phone! ,1980,Comedy|Romance
118216,Night of the Juggler ,1980,Comedy|Drama
118492,High Test Girls ,1980,Action|Crime|Romance|Thriller
118522,The Rebel ,1980,Comedy
119047,The Nosy ,1980,Comedy
119049,Crime at Porta Romana ,1980,Comedy
119838,"Wife on Vacation, Lover in Town ",1980,Horror
119840,"Sugar, Honey and Pepper ",1980,Comedy
