movieId,title,year,genres
1063,Johns ,1996,Drama
1098,"Search for One-eye Jimmy, The ",1996,Children|Drama|Sci-Fi
1102,American Strays ,1996,Action|Romance
1105,Children of the Corn IV: The Gathering ,1996,Drama
1106,"Leopard Son, The ",1996,Horror
1109,Charm's Incidents ,1996,Comedy
1110,Bird of Prey ,1996,Drama
1111,Microcosmos ,1996,Action
1112,Palookaville ,1996,Documentary
1113,"Associate, The ",1996,Action|Comedy|Drama
1114,"Funeral, The ",1996,Comedy
1117,"Eighth Day, The ",1996,Drama
1120,"People vs. Larry Flynt, The ",1996,Drama
1123,"Perfect Candidate, A ",1996,Documentary
1137,Hustler White ,1996,Adventure|Comedy|Fantasy
1139,Everything Relative ,1996,Drama
1140,Entertaining Angels: The Dorothy Day Story ,1996,Drama
1142,Get Over It ,1996,Drama
1143,Three Lives and Only One Death ,1996,Drama
1144,"Line King: The Al Hirschfeld Story, The ",1996,Comedy
1145,Snowriders ,1996,Documentary
1147,When We Were Kings ,1996,Comedy|Drama
1165,"Bloody Child, The ",1996,Drama
1167,Dear God ,1996,Comedy
1168,Bad Moon ,1996,Comedy
1183,"English Patient, The ",1996,Western
1310,Hype! ,1996,Drama|Romance
1311,Santa with Muscles ,1996,Documentary
1312,Female Perversions ,1996,Comedy
1313,Mad Dog Time ,1996,Drama
1314,Breathing Room ,1996,Crime
1316,Anna ,1996,Documentary
1317,I'm Not Rappaport ,1996,Drama
1319,Kids of Survival ,1996,Comedy|Drama
1324,Amityville: Dollhouse ,1996,Horror
1351,Blood and Wine ,1996,Horror|Mystery|Thriller
1352,Albino Alligator ,1996,Crime|Drama|Thriller
1353,"Mirror Has Two Faces, The ",1996,Crime|Thriller
1354,Breaking the Waves ,1996,Comedy|Drama|Romance
1356,Star Trek: First Contact ,1996,Horror|Thriller
1357,Shine ,1996,Action|Adventure|Sci-Fi|Thriller
1358,Sling Blade ,1996,Drama|Romance
1359,Jingle All the Way ,1996,Drama
1361,Paradise Lost: The Child Murders at Robin Hood Hills ,1996,Drama
1363,"Preacher's Wife, The ",1996,Documentary
1365,Ridicule ,1996,Drama
1366,"Crucible, The ",1996,Drama
1367,101 Dalmatians ,1996,Drama
1383,Adrenalin: Fear the Rush ,1996,Action|Drama
1384,"Substance of Fire, The ",1996,Action|Sci-Fi
1390,My Fellow Americans ,1996,Action|Horror
1391,Mars Attacks! ,1996,Comedy
1392,Citizen Ruth ,1996,Action|Comedy|Sci-Fi
1393,Jerry Maguire ,1996,Comedy|Drama
1397,Bastard Out of Carolina ,1996,Action|Comedy|Crime|Drama|Sci-Fi
1398,In Love and War ,1996,Drama
1399,Marvin's Room ,1996,Romance|War
1400,Somebody is Waiting ,1996,Drama
1401,Ghosts of Mississippi ,1996,Drama
1404,Night Falls on Manhattan ,1996,Drama
1405,Beavis and Butt-Head Do America ,1996,Crime|Drama
1407,Scream ,1996,Crime|Drama|Mystery|Thriller
1409,Michael ,1996,Action|Romance|War|Western
1410,"Evening Star, The ",1996,Comedy|Drama|Fantasy|Romance
1411,Hamlet ,1996,Comedy|Drama
1412,Some Mother's Son ,1996,Crime|Drama|Romance
1413,"Whole Wide World, The ",1996,Drama
1414,Mother ,1996,Drama
1415,Thieves ,1996,Comedy
1416,Evita ,1996,Crime|Drama|Romance
1417,"Portrait of a Lady, The ",1996,Drama|Musical
1420,Message to Love: The Isle of Wight Festival ,1996,Adventure|Drama
1423,Hearts and Minds ,1996,Crime|Drama|Mystery|Thriller
1424,Inside ,1996,Drama
1429,First Strike ,1996,Drama
1430,Underworld ,1996,Action|Adventure|Comedy|Thriller
1443,"Tickle in the Heart, A ",1996,Drama
1446,Kolya ,1996,Comedy|War
1448,Fire on the Mountain ,1996,Crime
1449,Waiting for Guffman ,1996,Documentary
1450,Prisoner of the Mountains ,1996,Comedy
1455,Hotel de Love ,1996,Comedy|Drama
1462,Unforgotten: Twenty-Five Years After Willowbrook ,1996,Comedy
1467,Salut cousin! ,1996,Crime|Drama
1475,Kama Sutra: A Tale of Love ,1996,Children|Comedy
1482,"Van, The ",1996,Drama|Thriller
1483,Crash ,1996,Comedy|Drama
1484,"Daytrippers, The ",1996,Drama|Thriller
1486,"Quiet Room, The ",1996,Comedy
1493,Love and Other Catastrophes ,1996,Comedy
1502,Kissed ,1996,Crime
1504,Hollow Reed ,1996,Comedy
1514,Temptress Moon ,1996,Comedy
1516,Children of the Revolution ,1996,Action|Drama|Thriller
1519,Broken English ,1996,Action|Thriller
1522,Ripe ,1996,Romance
1528,Intimate Relations ,1996,Action|Adventure|Comedy|Sci-Fi
1531,Losing Chase ,1996,Comedy|Drama
1533,"Promise, The ",1996,Comedy
1537,Shall We Dance? ,1996,Drama|Romance
1542,Brassed Off ,1996,Comedy|Romance
1545,Ponette ,1996,Action|Adventure|Sci-Fi|Thriller
1546,Schizopolis ,1996,Drama
1548,"War at Home, The ",1996,Children|Drama
1553,Late Bloomers ,1996,Action|Adventure|Thriller
1554,"Pillow Book, The ",1996,Comedy
1561,Wedding Bell Blues ,1996,Drama
1565,Head Above Water ,1996,Comedy|Drama|Romance
1568,MURDER and murder ,1996,Drama
1571,When the Cat's Away ,1996,Horror|Sci-Fi
1575,Gabbeh ,1996,Romance
1577,Mondo ,1996,Drama
1578,"Innocent Sleep, The ",1996,Drama
1579,For Ever Mozart ,1996,Crime
1585,Love Serenade ,1996,Drama|Sci-Fi
1642,Indian Summer ,1996,Comedy|Drama
1664,Nenette and Boni ,1996,Comedy|War
1685,"I Love You, I Love You Not ",1996,Drama|Romance
1706,Tar ,1996,Drama
1714,Never Met Picasso ,1996,Children|Comedy
1723,Twisted ,1996,Action|Adventure|Thriller
1724,Full Speed ,1996,Comedy|Drama
1749,The Leading Man ,1996,Adventure|Film-Noir|Sci-Fi|Thriller
1781,"Further Gesture, A ",1996,Documentary
1830,Follow the Bitch ,1996,Drama|Romance
1842,Illtown ,1996,Drama|Thriller
1847,Ratchet ,1996,Drama
1893,Beyond Silence ,1996,Thriller
1902,Dream for an Insomniac ,1996,Documentary
2330,Hands on a Hard Body ,1996,Crime|Drama
2342,Hard Core Logo ,1996,Drama
2564,"Empty Mirror, The ",1996,Drama
2576,"Love, etc. ",1996,Drama
2609,"King of Masks, The ",1996,Thriller
2625,Black Mask ,1996,Drama|Fantasy
2952,Sydney ,1996,Action|Western
3009,Portraits Chinois ,1996,Drama|Sci-Fi
3065,Nothing to Lose ,1996,Drama|Thriller
3227,"Not Love, Just Frenzy ",1996,Documentary
3282,Different for Girls ,1996,Documentary
3378,"Ogre, The ",1996,Drama|War
3574,Carnosaur 3: Primal Species ,1996,Horror|Sci-Fi
3817,"Other Side of Sunday, The ",1996,Drama
3874,"Couch in New York, A ",1996,Comedy|Western
4071,Dog Run ,1996,Comedy|Drama
4175,Gray's Anatomy ,1996,Drama
4261,Lilies ,1996,Drama
4350,Forgotten Silver ,1996,Comedy|War
4693,Idiot Box ,1996,Drama
4755,Wish Upon a Star ,1996,Drama|Horror|Mystery|Thriller
5020,Silent Trigger ,1996,Drama
5570,Thesis ,1996,Crime|Horror|Thriller
5738,Faces of Death 5 ,1996,Documentary|Horror
5739,Faces of Death 6 ,1996,Documentary|Horror
6045,Bullet ,1996,Horror|Thriller
6199,Edie & Pen ,1996,Crime|Drama
6474,"Truce, The ",1996,Drama|Thriller
6496,Ecstasy ,1996,Crime|Thriller
6608,Sex & the Other Man ,1996,Drama
6677,Predictions of Fire ,1996,Documentary
6683,Fire ,1996,Drama|War
6789,"Apartment, The ",1996,Comedy|Drama|Romance
6972,"Watermelon Woman, The ",1996,Drama|Thriller
7109,Beyond the Clouds ,1996,Action|Crime|Drama
7355,Mr. Toad's Wild Ride ,1996,Comedy|Drama|Romance
7483,Foreign Land ,1996,Action|Crime
7637,Irma Vep ,1996,Horror|Thriller
7845,Tremors II: Aftershocks ,1996,Action|Comedy
7988,Space Truckers ,1996,Horror
8035,"Stendhal Syndrome, The ",1996,Comedy|Crime|Romance
8037,Non-Stop ,1996,Crime|Horror|Thriller
8504,Box of Moon Light ,1996,Adventure|Drama|Romance
8737,Crimetime ,1996,Drama
26915,Tromeo and Juliet ,1996,Documentary
26925,Cannibal! The 17 ,1996,Comedy|Drama
26933,Fetishes ,1996,Comedy|Horror|Musical|Western
26938,"Hunters, The ",1996,Documentary
26939,Drifting Clouds ,1996,Crime|Thriller
26940,"Late Shift, The ",1996,Comedy|Drama
26941,"Pretty Village, Pretty Flame ",1996,Comedy
26944,My Man ,1996,Drama|War
26947,Pusher ,1996,Action|Crime|Drama|Thriller
27018,Fudoh: The New Generation ,1996,Comedy|Drama|Mystery|Romance|Thriller
31112,Freedomfighters ,1996,Drama
32225,Project Grizzly ,1996,Horror|Mystery|Sci-Fi|Thriller
32389,Deep Crimson ,1996,Action|Drama
32941,"Self-Made Hero, A ",1996,Horror|Thriller
33340,Kids Return ,1996,Comedy|Drama|Romance
34246,Family Resemblances ,1996,Drama
36373,Comrades: Almost a Love Story ,1996,Comedy|Drama|Sci-Fi
39244,Leila ,1996,Drama
39615,Jerusalem ,1996,Adventure|Animation|Children
42285,"Dentist, The ",1996,Drama
42335,Familia ,1996,Adventure|Drama|Romance
42973,Crocodile ,1996,Children|Comedy|Romance
44585,"Goodbye, South, Goodbye ",1996,Action|Crime|Drama|Thriller
45533,Conspirators of Pleasure ,1996,Comedy|Drama|Romance
47063,Loch Ness ,1996,Crime|Drama|Thriller
52104,"Moment of Innocence, A ",1996,Drama
57023,Cosas que nunca te dije ,1996,Drama
60007,Doctor Who ,1996,Crime|Drama
62206,Supermarket Woman ,1996,Horror
66092,"Triumph of the Nerds, The: The Rise of Accidental Empires ",1996,Horror|Thriller
67536,Dating the Enemy ,1996,Comedy
71237,Hillsborough ,1996,Drama|Musical|Romance
72735,Carla's Song ,1996,Drama
73818,My Sex Life... or How I Got Into an Argument ,1996,Documentary
79765,"Beast, The ",1996,Documentary
79830,Captain Conan ,1996,Drama
80465,Few of Us ,1996,Drama
83529,Hamsun ,1996,Drama
83562,Will It Snow For Christmas? ,1996,Drama|Fantasy|Mystery
84477,"Day a Pig Fell Into the Well, The ",1996,Crime
84792,Szamanka ,1996,Comedy|Mystery
84859,"Cold Light of Day, The ",1996,Comedy|Drama
87413,Bernie ,1996,Comedy|Drama
88378,Dead Man's Walk ,1996,Drama|Western
88414,"Winner, The ",1996,Drama
88543,She Cried No ,1996,Drama|Horror|Mystery
89988,Animal Love ,1996,Documentary
90201,"Grand Dukes, The ",1996,Drama
90823,Bandwagon ,1996,Comedy
90903,Mahjong ,1996,Documentary
91271,Miracle at Oxford ,1996,Drama
92683,Stella Does Tricks ,1996,Action|Adventure|Comedy|Sci-Fi|IMAX
96803,"Pig's Tale, A ",1996,Crime|Thriller
98850,Dr. Wai in the Scriptures with No Words ,1996,Action
100647,Helicopter String Quartet ,1996,Comedy|Drama|Romance
101402,Riders of the Purple Sage  ,1996,Drama|War
104095,"Attack, The ",1996,Drama
105827,Rebirth of Mothra ,1996,Drama|Romance
106527,Chocchan's Story ,1996,Comedy
106614,"Christmas Party, The ",1996,Horror
112621,Chronicle of a Disappearance ,1996,Action|Crime|Drama
114556,Forbidden City Cop ,1996,Animation|Drama|Fantasy
115558,Amazon Jack 2: The Movie Star ,1996,Horror
115939,Joulupukki ja noitarumpu ,1996,Action|Adventure
115941,The Land Before Time IV: Journey Through the Mists ,1996,Animation|Children
116098,Passeio com Johnny Guitar ,1996,(no genres listed)
116347,Danger Zone ,1996,Children
116461,How the Toys Saved Christmas ,1996,Action|Drama|Thriller
117494,Alien Nation: The Enemy Within ,1996,Sci-Fi
117496,Alien Nation: Millennium ,1996,Sci-Fi
117849,La Belle Verte ,1996,(no genres listed)
117911,Quest ,1996,Romance
118290,Omega Doom ,1996,Documentary
118532,The Cyclone ,1996,Comedy
118916,Titanic ,1996,Adventure|Fantasy|Horror
118983,The Wild Bunch: An Album in Montage ,1996,Crime|Drama
119434,Poldark ,1996,Drama
119687,Little Witches ,1996,Horror|Thriller
120430,Gang in Blue ,1996,Drama
120901,I'm Crazy About Iris Blond ,1996,Comedy
121271,Sometimes They Come Back... Again ,1996,Horror|Mystery|Thriller
121409,Christmas Every Day ,1996,Drama|Mystery
121461,Snowboard Academy ,1996,Action|Crime
121697,Lily Dale ,1996,Drama|Romance
121953,Prey of the Jaguar ,1996,Crime|Drama|Film-Noir
122353,Woman Undone ,1996,Horror|Thriller
122357,The Canterville Ghost ,1996,Action|Crime|Drama|Western
122379,Mandela ,1996,Western
122383,The Legend of Gator Face ,1996,Sci-Fi
122395,Scorpion Spring ,1996,Documentary
122535,White Tiger ,1996,Action|Drama|Thriller
122627,Oblivion 2: Backlash ,1996,Comedy|Drama
122752,Nemesis 4: Death Angel ,1996,Action|Adventure
122754,Nemesis 3: Time Lapse ,1996,Action|Sci-Fi|Thriller
122986,Shadow Zone: The Undead Express ,1996,Adventure|Animation|Children
123069,Midnight Heat ,1996,Comedy|Crime|Mystery
123184,The Secret Agent Club ,1996,Comedy|Drama
123310,Tornado! ,1996,Thriller
123409,Orion's Key ,1996,Comedy
124235,Precious Find ,1996,Adventure|Comedy
124629,SÃ¥nt Ã¤r livet ,1996,Comedy|Mystery
124685,Hidden in America ,1996,Action|Crime|Drama|Thriller
124941,Virus ,1996,Comedy
125349,Homecoming ,1996,Horror|Sci-Fi|Thriller
125409,Robin of Locksley ,1996,Action|Drama
125481,In Cold Blood ,1996,Drama|Thriller
125868,"AquÃ­ llega Condemor, el pecador de la pradera ",1996,Drama|Romance
125980,Surprise ,1996,Sci-Fi
126014,Season's Greetings ,1996,Animation
126028,Boo to You Too! Winnie the Pooh ,1996,(no genres listed)
126136,"Delphine 1, Yvan 0 ",1996,Action
126331,Subliminal Seduction ,1996,Action|Adventure|Sci-Fi|Thriller
127062,The LumiÃ¨re Brothers' First Films ,1996,Documentary
127270,Trojan Eddie ,1996,Adventure|Children|Documentary|Drama
127288,Neverwhere ,1996,Drama
127498,Private Confessions ,1996,Drama|Romance
128213,One Man's Justice ,1996,Drama
128253,The Maddening ,1996,Comedy|Fantasy|Romance
128423,No One Would Tell ,1996,(no genres listed)
128588,Lilla JÃ¶nssonligan och Cornflakeskuppen ,1996,Comedy
128667,Wiseguy ,1996,Sci-Fi
128675,Hollow Point ,1996,(no genres listed)
128721,Vesna va veloce ,1996,Crime|Drama
128854,Chris Rock: Bring the Pain ,1996,Comedy
128900,The Natural Love ,1996,Comedy|Drama
129007,Organ ,1996,Comedy|Fantasy|Musical|Romance
129297,Vampire Killer Barbys ,1996,Crime|Drama|Thriller
129335,A Summer in La Goulette ,1996,Horror|Thriller
131144,Werner - Das muss kesseln!!! ,1996,Comedy
131389,Sabrina the Teenage Witch ,1996,Comedy
131554,Somersault in a Coffin ,1996,Comedy
131618,London Suite ,1996,Comedy
131710,The Bermuda Triangle ,1996,(no genres listed)
132694,Full Circle ,1996,Adventure|War|Western
133549,Dead Girl ,1996,Drama
133587,Devil's Island ,1996,(no genres listed)
133657,PÃ©dale douce ,1996,Adventure|Drama|Romance
133828,Mistrial ,1996,Horror
133992,The Disappearance of Garcia Lorca ,1996,Horror|Thriller
134595,Man of the Story ,1996,Action
135240,Prime Suspect 5: Errors of Judgement ,1996,Drama|War
136012,Bloodsport III ,1996,Children|Comedy|Drama|Fantasy
136202,Pinocchio's Revenge ,1996,Action|Horror|Sci-Fi
136445,George Carlin: Back in Town ,1996,Comedy
136712,Moebius ,1996,(no genres listed)
137042,When Friendship Kills ,1996,Drama
137064,Twisted Desire ,1996,Action|Adventure|Animation|Fantasy
137325,ChloÃ© ,1996,Drama
137417,Buried Secrets ,1996,Drama|Sci-Fi|Thriller
137419,No Greater Love ,1996,Drama|Mystery
137475,Sonic The Hedgehog: The Movie ,1996,Adventure
137688,Escape Clause ,1996,Drama
137759,Susie Q ,1996,Children|Comedy|Drama
137966,Jack Brown: Genius ,1996,Drama|Thriller
138148,The Haunting of Lisa ,1996,Drama|Thriller
138534,Daddy's Girl ,1996,Comedy|Horror
138540,Black Day Blue Night ,1996,Action|Mystery|Thriller
138548,Dead Cold ,1996,Comedy
139413,Rebound: The Legend of Earl 'The Goat' Manigault ,1996,Drama|Romance
139841,Viva Erotica ,1996,Romance
139966,Fantozzi Il Ritorno ,1996,Comedy
140423,Night Of The Twisters ,1996,Comedy|Drama|Romance
141292,Moving Target ,1996,Comedy|Drama
141383,Terminal Justice ,1996,(no genres listed)
141886,The Dress ,1996,Children|Comedy
142098,Unabomber: The True Story ,1996,Horror
142122,Dreamland: Area 51 ,1996,Crime|Drama
142156,The Lottery ,1996,Fantasy|Horror
142272,"Beaumarchais, l'insolent ",1996,Drama|Thriller
142941,Robo Warriors ,1996,Sci-Fi|Thriller
143128,Mrs. Santa Claus ,1996,Drama
143137,Sabotage ,1996,(no genres listed)
143178,"To Sir, with Love II ",1996,Action
143961,Don't Look Up ,1996,Horror|Thriller
144486,Operation 'Happy New Year'! ,1996,Comedy|Drama
145120,Monopol ,1996,(no genres listed)
145303,Sci-fighters ,1996,Thriller
145966,Jack Frusciante Ã¨ uscito dal gruppo ,1996,Drama
146228,Sapoot ,1996,(no genres listed)
146230,Khamoshi: The 17 ,1996,(no genres listed)
146232,Loafer ,1996,Drama|Romance
146234,Raja Hindustani ,1996,Action|Comedy|Drama|Romance
146236,Jeet ,1996,Drama|Romance
146238,Agni Sakshi ,1996,(no genres listed)
146240,Ghatak: Lethal ,1996,Drama
146337,Seasick ,1996,(no genres listed)
146523,Santa Claws ,1996,Drama|Romance
146734,Sharpe's Regiment ,1996,Action|Drama|Thriller
146820,L'arcano incantatore ,1996,(no genres listed)
146896,The Nymph ,1996,(no genres listed)
146912,Sharpe's Siege ,1996,Comedy|Drama|Romance
147057,Sharpe's Mission ,1996,Comedy|Romance
147280,The Sunshine Boys ,1996,Drama|Romance
147542,Terminal ,1996,Action|Crime|Drama
149938,Public Enemies ,1996,(no genres listed)
150078,Everything Must Go ,1996,(no genres listed)
150560,Vampirella ,1996,Thriller
150854,The West ,1996,Drama|Horror
151327,According to Pereira ,1996,(no genres listed)
151865,Hart to Hart: Till Death Do Us Hart ,1996,Adventure|Crime|Mystery
152135,Edith Stein: The Seventh Chamber ,1996,Documentary
152485,Reggie's Prayer ,1996,(no genres listed)
152487,Soul of the Game ,1996,Drama
153024,Voices Through Time ,1996,Drama|Fantasy
153026,Oriental Elegy ,1996,Documentary|Drama
153160,Die Totale Therapie ,1996,(no genres listed)
153200,Parental Guidance ,1996,Drama|Fantasy|Romance
153254,Spring and Chaos ,1996,Drama
154902,Wind ,1996,(no genres listed)
154967,Skyscraper ,1996,Drama|Horror
155878,The Wolves ,1996,Drama|Romance
157320,The Cockroach That Ate Cincinnati ,1996,Comedy|Drama
157601,Kadhal Kottai ,1996,Action|Romance
157659,Ravenhawk ,1996,Action|Drama
157757,Slayers Return ,1996,Action|Animation|Fantasy|Sci-Fi
157775,Tenchi MuyÃ´! In Love ,1996,Animation|Fantasy
157799,Battle Arena Toshinden ,1996,Comedy
157825,M.D. Geist II: Death Force ,1996,Animation|Comedy
160476,Without Memory ,1996,Comedy
160952,The Rolling Stones Rock and Roll Circus ,1996,Comedy
161748,Fox Hunt ,1996,Comedy
161794,VeggieTales: Dave and the Giant Pickle ,1996,(no genres listed)
163098,The Dark Mist ,1996,Drama
164210,Zarkorr! The Invader ,1996,Adventure|Drama
165401,The Ice Princess ,1996,(no genres listed)
165469,The Ring ,1996,Drama|Romance
166066,Crazy Horse ,1996,Action|Drama|War
166818,Army ,1996,Drama
167046,When Saturday Comes ,1996,Comedy
167596,Big Bullet ,1996,Drama
168502,Nightjohn ,1996,Comedy
168942,Tykho Moon ,1996,Drama|Fantasy|Romance|Sci-Fi
168986,Fever Lake ,1996,Horror
169144,Village of Dreams ,1996,Drama
169918,Jon Stewart: Unleavened ,1996,Comedy
170279,Darkman III: Die Darkman Die ,1996,Action|Children|Fantasy
171017,Perfect Love ,1996,Drama
171097,Shootfighter 2 ,1996,Comedy|Drama
171489,Le Jaguar ,1996,Sci-Fi
172217,Project: ALF ,1996,Comedy
172265,Once a Thief ,1996,Comedy|Romance
172497,T2 3-D: Battle Across Time ,1996,Animation|Children
172625,Swallowtail Butterfly ,1996,Comedy
172629,Picnic ,1996,(no genres listed)
172703,Andersonville ,1996,Thriller
173123,Merlin's Shop of Mystical Wonders ,1996,Fantasy|Horror|Sci-Fi
173555,Star Command ,1996,Crime|Horror|Thriller
173873,Gulliver's Travels ,1996,Comedy|Drama|Romance
175265,That's Cunning! Shijo Saidai no Sakusen? ,1996,Adventure|Children|Fantasy
175373,The Waiting Room ,1996,Animation|Drama|Romance
175553,Hit Me ,1996,Drama|Thriller
175891,Nothing Funny ,1996,Drama
176033,The Many Faces of Christopher Lee ,1996,(no genres listed)
176181,The Fortunes and Misfortunes of Moll Flanders ,1996,Documentary
176195,Starquest II ,1996,Documentary|Sci-Fi
176431,Harvest of Fire ,1996,Crime|Drama|Mystery|Thriller
176675,Day of the Warrior ,1996,Action|Thriller
177027,Amanda ,1996,Crime|Drama
177505,Uomo d'acqua dolce ,1996,Drama|Sci-Fi
177597,"Hello, Fools! ",1996,Horror|Sci-Fi
177781,Catherine The Great ,1996,Drama
177981,Sexy Sadie ,1996,Action
178163,Cannes Man ,1996,(no genres listed)
178561,The Emperor's Shadow ,1996,Crime|Drama|Romance
178957,Head of the Family ,1996,Comedy
179069,Lovesick on Nana Street ,1996,Action
180207,Gone in a Heartbeat ,1996,Horror
180233,Avvai Shanmugi ,1996,Comedy|Drama
180407,Hostile Advances: The Kerry Ellison Story ,1996,Documentary
180827,Persons Unknown ,1996,Documentary
182377,Femalien ,1996,Drama|Horror
182507,Black Water ,1996,Comedy|Drama
182601,Witchcraft 8: Salem's Ghost ,1996,Horror
182709,A Different Kind of Christmas ,1996,Drama
183427,Pon un hombre en tu vida ,1996,Drama
183685,Fractals: The Colors Of Infinity ,1996,Documentary
183949,Pennywise: Home Movies ,1996,(no genres listed)
184035,Shaman ,1996,Crime|Drama|Thriller
184533,Her Desperate Choice ,1996,Drama
184683,Crime of the Century ,1996,Comedy
184875,Breaking the Code ,1996,Comedy|Drama
185463,"Der Trip - Die nackte Gitarre 0,5 ",1996,Drama
185931,Saint Clara ,1996,Drama|Sci-Fi
187797,Depraved ,1996,Comedy|Romance
187939,Iron Monkey 2 ,1996,Drama
188497,Ramayanam ,1996,Drama
188725,Ispoved neznakomtsu ,1996,(no genres listed)
188869,History of the Main Complaint ,1996,Animation|Drama
189227,Bronze: Zetsuai Since 1989 ,1996,Comedy|Drama
189521,Maternal Instincts ,1996,(no genres listed)
189719,Killer Tongue ,1996,Documentary
190257,Genre ,1996,Drama
190701,The Angel of Pennsylvania Avenue ,1996,Adventure|Animation|Children
191227,Specimen ,1996,Action|Sci-Fi|Thriller
191897,Cachito ,1996,Thriller
192321,Hercule & Sherlock ,1996,Drama
192839,The Boys Next Door ,1996,Drama
193131,Mary & Tim ,1996,Drama|Fantasy
193505,The Delta ,1996,Children|Drama|Romance
193539,The Cave of the Golden Rose 5 ,1996,Animation|Fantasy
193611,IMAX - The Magic of Flight ,1996,Comedy
194080,Drawing Flies ,1996,(no genres listed)
194979,Gamera 2: Attack of the Legion ,1996,Drama
195131,Dead Heart ,1996,Comedy
195189,The Biggest Heroes ,1996,Action|Adventure
195853,Traveling Companion ,1996,(no genres listed)
196049,Ferie d'agosto ,1996,Horror|Thriller
196393,Pilots Scientific Section ,1996,(no genres listed)
196615,Absentees ,1996,Animation|Children|Comedy|Fantasy
196857,Bolshe vita ,1996,Children|Comedy
197063,Savage ,1996,(no genres listed)
198007,Nobody's Business ,1996,Comedy|Drama|Romance
198305,The 3 Little Pigs: The Movie ,1996,Children
198687,Balance of Power ,1996,Horror|Mystery|Thriller
198757,Co-ed Call Girl ,1996,Documentary
199153,Jimi Hendrix at the Isle of Wight ,1996,(no genres listed)
199434,The Battle Over Citizen Kane ,1996,Comedy
199788,Demolition High ,1996,Action|Comedy
200002,The Film of Her ,1996,Documentary
200140,Vinterviken ,1996,Horror
200158,Lynyrd Skynyrd - Freebird... The Movie ,1996,Children|Romance
200348,Colonel Kwiatkowski ,1996,Documentary
203054,Eddie Izzard: Definite Article ,1996,Action|Adventure|Comedy|Drama|Romance
205651,A Petal ,1996,Comedy|Romance
205753,Meet Me in the Dream: Wonderland ,1996,Drama
206313,Hard Men ,1996,Sci-Fi
206425,"Adeus, Pai ",1996,Crime|Documentary
1,Toy Story ,1995,Action|Adventure|Drama
2,Jumanji ,1995,Adventure|Animation|Children|Comedy|Fantasy
3,Grumpier Old Men ,1995,Adventure|Children|Fantasy
4,Waiting to Exhale ,1995,Comedy|Romance
5,Father of the Bride Part II ,1995,Comedy|Drama|Romance
6,Heat ,1995,Comedy
7,Sabrina ,1995,Action|Crime|Thriller
8,Tom and Huck ,1995,Comedy|Romance
9,Sudden Death ,1995,Adventure|Children
10,GoldenEye ,1995,Action
11,"American President, The ",1995,Action|Adventure|Thriller
12,Dracula: Dead and Loving It ,1995,Comedy|Drama|Romance
13,Balto ,1995,Comedy|Horror
14,Nixon ,1995,Adventure|Animation|Children
15,Cutthroat Island ,1995,Drama
16,Casino ,1995,Action|Adventure|Romance
17,Sense and Sensibility ,1995,Crime|Drama
18,Four Rooms ,1995,Drama|Romance
19,Ace Ventura: When Nature Calls ,1995,Comedy
20,Money Train ,1995,Comedy
21,Get Shorty ,1995,Action|Comedy|Crime|Drama|Thriller
22,Copycat ,1995,Comedy|Crime|Thriller
23,Assassins ,1995,Crime|Drama|Horror|Mystery|Thriller
24,Powder ,1995,Action|Crime|Thriller
25,Leaving Las Vegas ,1995,Drama|Sci-Fi
26,Othello ,1995,Drama|Romance
27,Now and Then ,1995,Drama
28,Persuasion ,1995,Children|Drama
29,"City of Lost Children, The ",1995,Drama|Romance
30,Shanghai Triad ,1995,Adventure|Drama|Fantasy|Mystery|Sci-Fi
31,Dangerous Minds ,1995,Crime|Drama
32,Twelve Monkeys ,1995,Drama
33,Wings of Courage ,1995,Mystery|Sci-Fi|Thriller
34,Babe ,1995,Adventure|Romance|IMAX
35,Carrington ,1995,Children|Drama
36,Dead Man Walking ,1995,Drama|Romance
37,Across the Sea of Time ,1995,Crime|Drama
38,It Takes Two ,1995,Documentary|IMAX
39,Clueless ,1995,Children|Comedy
40,"Cry, the Beloved Country ",1995,Comedy|Romance
41,Richard III ,1995,Drama
42,Dead Presidents ,1995,Drama|War
43,Restoration ,1995,Action|Crime|Drama
44,Mortal Kombat ,1995,Drama
45,To Die For ,1995,Action|Adventure|Fantasy
46,How to Make an American Quilt ,1995,Comedy|Drama|Thriller
47,Seven ,1995,Drama|Romance
48,Pocahontas ,1995,Mystery|Thriller
49,When Night Is Falling ,1995,Animation|Children|Drama|Musical|Romance
50,"Usual Suspects, The ",1995,Drama|Romance
52,Mighty Aphrodite ,1995,Action|Drama|Thriller
54,"Big Green, The ",1995,Adventure|Drama
55,Georgia ,1995,Children|Comedy
56,Kids of the Round Table ,1995,Drama
57,Home for the Holidays ,1995,Adventure|Children|Comedy|Fantasy
59,"Confessional, The ",1995,Comedy|Drama|Romance
60,"Indian in the Cupboard, The ",1995,Drama|Mystery
62,Mr. Holland's Opus ,1995,Drama|Thriller
67,Two Bits ,1995,Action|Sci-Fi|Thriller
68,French Twist ,1995,Drama
69,Friday ,1995,Comedy|Romance
71,Fair Game ,1995,Action|Comedy|Horror|Thriller
72,Kicking and Screaming ,1995,Action
73,"MisÃ©rables, Les ",1995,Comedy|Drama
76,Screamers ,1995,Comedy|Drama
77,Nico Icon ,1995,Action|Sci-Fi|Thriller
78,"Crossing Guard, The ",1995,Documentary
80,"White Balloon, The ",1995,Drama|Thriller
