movieId,title,year,genres
109362,Mystery ,2012,Comedy|Romance
109383,"Oversimplification of Her Beauty, An ",2012,Drama
109385,Informant ,2012,Animation|Comedy|Drama|Romance
109388,All the Light in the Sky ,2012,Documentary
109463,7 Boxes ,2012,Comedy
109613,One Mile Away ,2012,Thriller
109623,Love Games ,2012,Documentary
109736,"ConcepciÃ³n Arenal, la visitadora de cÃ¡rceles ",2012,Adventure|Children|Comedy|Musical|Sci-Fi
109781,"Werewolf Boy, A ",2012,Action|Adventure|Documentary
109798,Buddies ,2012,Comedy
109935,The Artist and the Model ,2012,Drama
109941,Puss in Boots: The Three Diablos ,2012,Drama
110106,Naked Harbour ,2012,Thriller
110108,Asphalt Playground ,2012,Drama
110114,Kill Me Now ,2012,Drama
110116,Key of Life ,2012,Comedy|Horror
110163,Aujourd'hui ,2012,Western
110198,Don't Stop Believin': Everyman's Journey ,2012,Comedy|Documentary
110278,Partners in Crime ,2012,Comedy|Mystery
110328,Electrick Children ,2012,Drama
110330,Me and you ,2012,Drama
110354,Trailer Park Jesus ,2012,Adventure|Drama|Horror
110380,Nitro Circus: The Movie ,2012,Comedy
110431,"Girl from the Naked Eye, The ",2012,Action|Crime|Drama
110439,Celestial Wives of the Meadow Mari ,2012,Action|Crime|Drama|Thriller
110447,Her Master's Voice ,2012,Action
110449,Sun Don't Shine ,2012,Comedy|Documentary
110459,Girls Against Boys ,2012,Thriller
110557,Graceland ,2012,Action|Sci-Fi|IMAX
110582,16 Acres ,2012,Action|Sci-Fi
110584,Shenandoah ,2012,Documentary
110588,"Iran Job, The ",2012,Comedy|Drama
110867,Conquest 1453 ,2012,Western
111332,Viola ,2012,Sci-Fi
111562,Ambush at Dark Canyon ,2012,Comedy|Romance
111880,Liv & Ingmar ,2012,Action|Drama
111887,Bettie Page Reveals All ,2012,Drama|Romance
111995,Jayne Mansfield's Car ,2012,Drama|Musical
112173,For Ellen ,2012,Action|Crime|Thriller
112275,For No Good Reason ,2012,Drama
112281,I Do ,2012,Documentary
112299,Saints and Soldiers: Airborne Creed ,2012,Crime|Drama
112330,Bitch Hug ,2012,Action|Adventure|Comedy
112448,Happy Birthday to a Beautiful Woman ,2012,Drama
112655,No One Lives ,2012,Documentary
112729,If I Were You ,2012,Crime|Horror|Thriller
112782,Darkest Night ,2012,Action|Thriller
112882,Butcher Boys ,2012,Comedy|Romance
112990,"Pursuit of Unhappiness, The ",2012,Comedy|Romance
113073,Two Lives ,2012,Adventure|Children|Sci-Fi
113218,Space Milkshake ,2012,Action|Thriller
113238,And While We Were Here ,2012,Horror
113254,Zarafa ,2012,Comedy|Horror|Thriller
113280,White Frog ,2012,Comedy|Drama
113337,Free Samples ,2012,Crime|Mystery|Thriller
113466,Far Out Isn't Far Enough: The Tomi Ungerer Story ,2012,Documentary
113503,Generation Um... ,2012,Adventure|Children|Comedy
113646,Foreign Letters ,2012,Crime|Drama
114062,"Motel Life, The ",2012,Crime|Drama|Thriller
114164,Grassroots ,2012,Comedy|Crime|Mystery|Thriller
114365,Wer's glaubt wird selig ,2012,Comedy
114805,Charles Bradley: Soul of America ,2012,Comedy|Drama|Romance
114961,Waiting for the Sea ,2012,Animation|Children|Comedy
115242,"Mine, The ",2012,Adventure|Comedy|Drama
115244,Mine Games ,2012,Adventure|Horror|Mystery
115423,My Father and the Man in Black ,2012,Drama
115475,Blackbird ,2012,Horror|Thriller
115826,Bound by Flesh ,2012,Drama
115885,Wyatt Earp's Revenge ,2012,Crime|Drama|Mystery
115897,Calm at Sea ,2012,Drama
115901,"Wedding Video, The ",2012,Drama
115975,The Fifth Season ,2012,Crime|Drama|Romance
115998,The Guardians ,2012,Thriller
116004,Paradise: Love ,2012,Documentary
116016,Good Luck. And Take Care of Each Other ,2012,Drama
116046,Christmas Oranges ,2012,Comedy|Romance
116066,Cold Blooded ,2012,Crime|Drama|Thriller
116217,Secret of the Wings ,2012,Animation|Sci-Fi
116223,The Conductor ,2012,Drama
116265,Cowgirls n' Angels ,2012,Western
116403,The Third Half ,2012,Drama
116409,Aglaya ,2012,Horror
116437,"Baby Peggy, the Elephant in the Room ",2012,Documentary
116481,Man for a Day ,2012,(no genres listed)
116485,The Skinny ,2012,Romance
116489,Out in the Dark ,2012,Comedy|Drama|Horror
116497,Everybody's Got Somebody... Not Me ,2012,Children|Drama
116674,Dawn Rider ,2012,Action|Comedy|Horror
116726,Hamilton - In the Interest of the Nation ,2012,Comedy|Drama|Romance
116748,Deadline ,2012,Action|Drama
116857,Love and Honor ,2012,Drama|Romance
116903,Head Over Heels ,2012,Sci-Fi
116947,Stand Off ,2012,Drama
116953,Magic Camp ,2012,Comedy
117003,God Is the Bigger Elvis ,2012,Documentary
117158,"Nono, the Zigzag Kid ",2012,Comedy|Drama
117164,Musicwood ,2012,Drama|Romance|Thriller
117168,How Do You Write a Joe Schermann Song ,2012,Adventure|Children|Drama
117304,Deranged ,2012,Western
117418,Victor and the Secret of Crocodile Mansion ,2012,Documentary
117464,Paulette ,2012,Adventure|Horror|Thriller
117509,City Slacker ,2012,Action|Crime|Drama|Thriller
117537,David et Madame Hansen ,2012,Comedy
117594,Detention of the Dead ,2012,Documentary
117628,Donner Pass ,2012,Adventure|Comedy|Romance
117676,El Gringo ,2012,Action|Adventure|Romance|Western
117680,Elliot Loves ,2012,Drama
118097,Nativity 2: Danger in the Manger! ,2012,Documentary
118133,Winter Nomads ,2012,Horror|Thriller
118195,Tenchi: The Samurai Astronomer ,2012,Children|Drama
118262,Slasher House ,2012,Horror|Mystery
118268,Borrowed Time ,2012,Action|Comedy
118270,Hellbenders ,2012,Drama
118300,Home Alone: The Holiday Heist ,2012,Drama|Romance
118330,Blood ,2012,Action
118380,Dead Souls ,2012,Crime|Drama|Mystery|Thriller
118768,"The Missing Piece: Mona Lisa, Her Thief, the True Story ",2012,Comedy|Documentary|Drama
118854,The Dust Bowl ,2012,Horror
118856,Paris by Night ,2012,Documentary
118946,The Aggression Scale ,2012,Animation|Comedy|Fantasy
119153,Bill Burr: You People Are All the Same ,2012,Horror|Mystery|Thriller
119218,The Punisher: Dirty Laundry ,2012,Comedy|Drama
119426,ThÃ©rÃ¨se ,2012,Action|Adventure|Thriller
119599,Demon Hunter ,2012,Horror
119619,Everybody Has a Plan ,2012,Comedy
119635,Eye of the Hurricane ,2012,Crime|Mystery
119683,Myn Bala: Warriors of the Steppe ,2012,Horror|Mystery|Thriller
119689,The Haunting of Helena ,2012,Horror|Thriller
119693,Elfie Hopkins: Cannibal Hunter ,2012,Horror|Thriller
119705,Piranhaconda ,2012,Comedy|Fantasy
119762,Ethel ,2012,Comedy|Romance
119800,Family Way ,2012,Drama|Sci-Fi|Thriller
119960,Kaksparsh ,2012,Action|Thriller
120076,Fame High ,2012,Drama|Thriller
120108,Hotel Noir ,2012,Western
120118,The Forest ,2012,Drama
120134,Doggiewoggiez! Poochiewoochiez! ,2012,Children|Comedy|Drama|Musical
120222,Foodfight! ,2012,Comedy|Musical|Romance
120276,Symphony of the Soil ,2012,Documentary
120315,Gloriously Wasted ,2012,Comedy|Drama|Romance
120323,Moon Man ,2012,Horror|Sci-Fi
120444,"George Lopez: It's Not Me, It's You ",2012,Comedy
120468,Toy Story Toons: Partysaurus Rex ,2012,Action|Thriller
120470,The Legend of Mor'du ,2012,Animation|Children|Comedy
120580,Girls Gone Dead ,2012,Drama
120618,In Vogue: The Editor?s Eye ,2012,Crime|Drama
120623,3 Simoa ,2012,Drama|Romance
120629,The Dark Matter of Love ,2012,Documentary
120631,Out of the Clear Blue Sky ,2012,Documentary
120639,Tiger Eyes ,2012,Action|Crime|Drama|Mystery|Thriller
120807,John Mulaney: New In Town ,2012,Comedy
120819,"Kevin Nealon: Whelmed, But Not Overly ",2012,Comedy
120839,Comes a Bright Day ,2012,Crime|Drama
120853,Fresh Guacamole ,2012,Comedy
120855,Adam and Dog ,2012,Animation
120917,A Flat for Three ,2012,Comedy
120950,The Reef 2: High Tide ,2012,Children|Comedy
120952,Filly Brown ,2012,Animation|Children|Musical
121003,Winter of Discontent ,2012,Drama
121124,StreetDance 2 ,2012,Horror
121137,Wrong Turn 5: Bloodlines ,2012,Horror|Thriller
121145,McCullin ,2012,Action|Drama|Sci-Fi
121157,"Tad, the Lost Explorer ",2012,Comedy|Documentary
121173,Must Have Been Love ,2012,Documentary
121245,Unit 7 ,2012,Children|Drama|Fantasy
121251,Thunderstruck ,2012,Adventure|Children|Comedy|Fantasy|Romance
121255,White Elephant ,2012,Horror|Thriller
121257,The Alternate ,2012,Drama
121277,U.F.O. ,2012,Action|Comedy|Fantasy|Horror
121432,The Man Who Shook the Hand of Vicente Fernandez ,2012,Action|Adventure|Drama
121451,Will ,2012,Fantasy|Horror|Romance
121463,The End ,2012,Comedy
121612,Trapped in the Closet: Chapters 23-33 ,2012,Comedy|Musical|Romance
121638,The Phoenix Rises ,2012,Drama
121715,Sebastian Maniscalco: What's Wrong with People? ,2012,Comedy|Drama
121817,Richness of Internal Space ,2012,Documentary|Drama
121823,Montana Amazon ,2012,Drama|Romance
121829,Kings Point ,2012,Action|Adventure|Crime|Mystery|Thriller
121981,The Kill Hole ,2012,Drama|Romance|War
122027,Roman Polanski: Odd Man Out ,2012,Comedy|Drama|Romance
122076,The Condemned ,2012,Adventure|Comedy|Drama|Thriller
122143,Men to Kiss ,2012,Mystery|Thriller
122210,Jim Norton: Please Be Offended ,2012,Children|Drama
122234,The Lookout ,2012,Horror
122242,Ritual ,2012,Animation|Children|Comedy|Drama|Fantasy|Musical
122246,Tooth Fairy 2 ,2012,Adventure|Fantasy|Sci-Fi
122276,The Philly Kid ,2012,Horror
122361,Primates of the Caribbean ,2012,Adventure|Drama|Thriller
122523,Treasure Buddies ,2012,Children|Comedy
122525,Santa Paws 2: The Santa Pups ,2012,Children|Comedy
122565,Imaginary Friend ,2012,Mystery|Thriller
122587,17 Chairs ,2012,Drama
122599,The Delay ,2012,Comedy|Drama|Romance
122657,Mosquita y Mari ,2012,Action|Adventure|Comedy|Crime|Thriller
122703,Ticket out ,2012,Thriller
122880,I Want You ,2012,Action|Comedy
123161,Rites of Passage ,2012,Action|Adventure|Fantasy|Sci-Fi
123174,The Facility ,2012,Comedy|Drama
123225,Winning Streak ,2012,Drama
123359,My Way ,2012,Action|Adventure|Thriller
123467,Jewtopia ,2012,Children|Drama
123585,Love ,2012,Drama|Romance
123683,Mariachi Gringo ,2012,Comedy
123723,Hayride ,2012,(no genres listed)
124087,Junction ,2012,Horror|Sci-Fi|Thriller
124145,Katt Williams: Kattpacalypse ,2012,Drama
124151,Vampire Dog ,2012,(no genres listed)
124279,SeaFood ,2012,Action|Adventure|Drama|Western
124332,Snow Queen ,2012,Drama
124523,Road to Hell ,2012,Drama
124871,Love and Other Troubles ,2012,(no genres listed)
125051,The Cup ,2012,Drama
125139,Pleasure or Pain ,2012,Comedy|Drama|Romance
125141,"Y/N: You Lie, You Die ",2012,Drama|Thriller
125183,Venus and Serena ,2012,Comedy|Drama|Romance
125197,Thatâ€™s What She Said ,2012,Western
125233,Playdate ,2012,Drama|Sci-Fi
125313,Superstar ,2012,Comedy|Horror
125369,Snow White: A Deadly Summer ,2012,Crime
125435,The Mark ,2012,Adventure|Drama
125477,The Black Dahlia Haunting ,2012,Action|Adventure|Children|Drama
125533,Almost 18 ,2012,(no genres listed)
125535,Fist of Jesus ,2012,Comedy|Drama
125638,The Arrival of Wang ,2012,Drama
125640,Walker ,2012,Mystery|Sci-Fi|Thriller
125782,Body Fat Index of Love ,2012,Action|Western
125910,Stars Above ,2012,(no genres listed)
125920,Buffalo Girls ,2012,Comedy
126018,Nantucket Film Festival's Comedy Roundtable ,2012,Animation|Children|Comedy
126146,King Kelly ,2012,Drama
126176,Nom de code : Rose ,2012,Comedy
126395,The Woodcarver ,2012,Action|Horror
126403,Apostle Peter and The Last Supper ,2012,Comedy
126414,Planet Ocean ,2012,Action|Comedy|Drama
126510,Paris-Manhattan ,2012,Animation|Children|Fantasy|Musical
126546,7 Days in Havana ,2012,Adventure|Animation|Children
126550,Tower Block ,2012,Comedy
126577,"Daddy, I'm A Zombie ",2012,Action|Thriller
126584,Beyond Outrage ,2012,Drama
126595,Aurora ,2012,(no genres listed)
126652,Raven the Little Rascal ,2012,Comedy
126693,Pinocchio ,2012,Animation|Children
126787,The Last Time I Saw Macao ,2012,Documentary
126799,A Gun in Each Hand ,2012,(no genres listed)
126977,Gerhard Richter Painting ,2012,(no genres listed)
127019,Line of Sight ,2012,Crime|Horror|Sci-Fi
127031,Pizzas ,2012,Action|Sci-Fi
127035,Dream Team 1935 ,2012,Drama
127074,Fuck Up ,2012,Documentary
127078,Gulf Stream Under the Iceberg ,2012,Action|Drama|War
127080,The Diary of Preston Plummer ,2012,Drama|Fantasy
127174,What is This Film Called Love? ,2012,Documentary
127234,Reality ,2012,Comedy
127240,Pretty Butterflies ,2012,Drama
127857,What the Day Owes the Night ,2012,Drama
127873,Jay Mohr: Funny for a Girl ,2012,Horror|Sci-Fi
127974,100 Bloody Acres ,2012,(no genres listed)
128205,Little Monsters ,2012,Adventure|Children
128369,The Anderssons in Greece: All Inclusive ,2012,Comedy
128480,Eurocrime! The Italian Cop and Gangster Films That Ruled the '70s ,2012,Romance
128506,Rent-a-Cat ,2012,(no genres listed)
128576,Kvarteret Skatan reser till Laholm ,2012,Comedy
128684,Artifact ,2012,Crime|Drama
129015,Secrets of Eden ,2012,Comedy
129080,La montaÃ±a rusa ,2012,(no genres listed)
129199,How to Fall in Love ,2012,Drama|Romance
129201,The Time Being ,2012,Comedy|Romance
129235,Les Invisibles ,2012,Comedy|Drama
129285,"Do-Deca-Pentathlon, The ",2012,Crime|Drama|Sci-Fi|Thriller
129291,Zero ,2012,Drama
129346,"Package, The ",2012,Drama
129397,Marvel One-Shot: Item 47 ,2012,Documentary|IMAX
129435,Piggy ,2012,Crime|Drama
129773,Soulless ,2012,Comedy
129905,The Floating Castle ,2012,Action
129921,Bestiaire ,2012,(no genres listed)
129945,Refuge ,2012,(no genres listed)
130042,Found ,2012,Horror
130046,Thanatomorphose ,2012,Drama|Horror
130054,Pauline dÃ©tective ,2012,Drama|Horror
130066,Camille Rewinds ,2012,Drama
130116,Dead End ,2012,Crime|Drama
130196,The Neighbors ,2012,Comedy
130382,Mr. Pip ,2012,Action|Sci-Fi|Thriller
130392,A Magnificent Haunting ,2012,Action|Adventure|Thriller
130506,Berserk: The Golden Age Arc 2 - The Battle for Doldrey ,2012,Action|Crime|Drama
130508,Berserk: The Golden Age Arc - The Egg of the King ,2012,Action|Animation|Fantasy
130584,The Color of Time ,2012,Drama|Romance
130640,è²žå­3D ,2012,Documentary
130852,Brothers on the Line ,2012,Drama
130878,DoppelgÃ¤nger Paul ,2012,(no genres listed)
130912,In the Shadow ,2012,Action|Sci-Fi|Thriller
130980,The Day That Lasted 21 Years ,2012,Comedy|Romance
130994,Bill W. ,2012,Drama
131070,Forgotten ,2012,Comedy
131072,Jesus liebt mich ,2012,Drama|Mystery|Thriller
131090,Jonas ,2012,Comedy
131096,Russendisko ,2012,Animation|Children
131433,Confession of Murder ,2012,Thriller
131453,The Last Will and Testament of Rosalind Leigh ,2012,Horror
131530,Lions ,2012,Crime|Thriller
131556,Inside ,2012,Children|Drama
131568,Room 514 ,2012,Crime|Drama
131648,Stud Life ,2012,Comedy|Romance
131716,The Viral Factor ,2012,Action|Adventure
131765,O Que HÃ¡ De Novo No Amor? ,2012,(no genres listed)
132140,Good Deeds ,2012,Documentary
132155,Ape ,2012,Comedy|Drama|Horror
132175,The Invisible Men ,2012,Comedy
132253,Heathens and Thieves ,2012,Drama
132317,Way Beyond Weight ,2012,Comedy|Romance
132372,Rommel ,2012,(no genres listed)
132464,Jersey Shore Shark Attack ,2012,Action|Adventure|Drama
132579,Mardock Scramble: The Third Exhaust ,2012,Action|Animation|Drama|Thriller
132634,Radiostars ,2012,Animation|Children|Fantasy
132788,Funeral Kings ,2012,(no genres listed)
132900,Half the Sky: Turning Oppression Into Opportunity for Women Worldwide ,2012,Drama
132904,"OC87: The Obsessive Compulsive, Major Depression, Bipolar, Asperger's Movie ",2012,Documentary
132967,Thursday Till Sunday ,2012,Comedy|Drama|Romance
132969,L ,2012,Drama
132979,A Company Man ,2012,Adventure|Animation|Children|Fantasy
132981,Crowsnest ,2012,Action|Drama
132983,Overnight ,2012,(no genres listed)
132987,Kill 'em All ,2012,Comedy|Romance
133141,Barbie: The Princess & The Popstar ,2012,Animation|Children
133149,Barbie in A Mermaid Tale 2 ,2012,Animation|Children
133201,Doug Stanhope: Before Turning the Gun on Himself ,2012,Drama
133237,The Last Sentence ,2012,Drama
133307,Time Zero: The Last Year of Polaroid Film ,2012,Horror|Sci-Fi
133315,Weâ€™re Not Broke ,2012,Documentary
133317,Sushi: The Global Catch ,2012,Documentary
133323,The Fruit Hunters ,2012,(no genres listed)
133329,Radio Unnameable ,2012,Drama|Western
133375,Hush ,2012,Crime|Thriller
133381,Harry Dean Stanton: Partly Fiction ,2012,Sci-Fi
133385,Shuffle ,2012,Drama|Horror|Thriller
133413,High Road ,2012,Action|Drama|Thriller
133507,Echo Planet ,2012,Drama
133596,Milosc ,2012,Documentary
133651,El Medico: The Cubaton Story ,2012,Action|Drama|Sci-Fi
133677,"Usain Bolt, La LÃ©gende ",2012,Action|Fantasy|Sci-Fi
133679,The American Scream ,2012,(no genres listed)
133731,After ,2012,Comedy|Horror
133737,Design Is One ,2012,Documentary
133743,Kokoko ,2012,Action|Crime|Drama
133804,Offline ,2012,Action|Thriller|Western
133837,Alien Origin ,2012,(no genres listed)
133851,In the Shadow of the Sun ,2012,(no genres listed)
134013,Static ,2012,(no genres listed)
134093,Short Stories ,2012,Drama
134160,Vazhakku Enn 18/9 ,2012,Thriller
134172,Morgan ,2012,Action|Comedy|Fantasy|Sci-Fi
134174,Follow Me: The Yoni Netanyahu Story ,2012,Drama
134526,Zodiac: The Race Begins... ,2012,Documentary
134536,Cannibal Vegetarian ,2012,Comedy|Fantasy
134549,Piazza Fontana: The Italian Conspiracy ,2012,(no genres listed)
134551,Steel ,2012,Drama
134553,Tutto tutto niente niente ,2012,Drama
134579,After Lucia ,2012,Action|Drama
134585,Six Acts ,2012,Comedy|Documentary
134633,Tony 10 ,2012,Comedy|Drama|Romance
134649,Bad Hair Friday ,2012,Children|Fantasy
134753,The Gangster ,2012,Adventure|Animation|Children|Drama
134777,Jab Tak Hai Jaan ,2012,Action|Adventure|Drama
134810,Time Of My Life ,2012,Comedy
134847,Ghost Graduation ,2012,Adventure|Drama|Thriller
134863,"Big Love Story, A ",2012,(no genres listed)
135166,Curfew ,2012,Comedy
135180,K2: Siren of the Himalayas ,2012,Documentary
135182,The Men Who Built America ,2012,Adventure|Documentary
135414,The Last White Knight ,2012,Documentary
135444,A.C.A.B.: All Cops Are Bastards ,2012,Animation
135460,Pablo ,2012,Action|Animation|Crime|Sci-Fi
135484,White Tiger ,2012,Documentary
135551,Childish Games ,2012,Drama|War
135585,Pizza ,2012,(no genres listed)
135745,Labyrinth ,2012,Comedy
135863,Fortress ,2012,Comedy
136014,The Startup Kids ,2012,Action|Thriller
136210,American Animal ,2012,Adventure|Comedy
136219,Bad Kids Go to Hell ,2012,Horror|Thriller
136355,Big Top Scooby-Doo! ,2012,Animation|Children|Comedy
136361,Scooby-Doo! Mask of the Blue Falcon ,2012,Animation|Children|Comedy
136439,Dinotasia ,2012,Comedy
136461,Jeff Ross Roasts America ,2012,Comedy
136513,Jeff Dunham: Minding the Monsters ,2012,Comedy
136540,The FP ,2012,Action|Adventure|Animation|Children|Sci-Fi
136546,Puppet Master X: Axis Rising ,2012,Comedy
136600,The Concubine ,2012,Adventure|Comedy
136738,The Towrope ,2012,(no genres listed)
136768,Love in the Buff ,2012,Romance|Sci-Fi
136770,Transatlantic Coffee ,2012,Comedy|Romance
136912,God Loves Caviar ,2012,Comedy
137008,A Mother's Nightmare ,2012,Mystery|Thriller
137022,A Nanny's Revenge ,2012,Drama|Mystery|Thriller
137062,Naruto Shippuden the Movie: Road to Ninja ,2012,Drama|Mystery|Thriller
137068,The Preacher's Daughter ,2012,Drama|Thriller
137108,Seal Team Six: The Raid on Osama Bin Laden ,2012,(no genres listed)
137140,Blue Ridge ,2012,Drama
137160,This Is Ours ,2012,(no genres listed)
137178,Missing Pieces ,2012,Action|Comedy|Documentary|Drama|Romance|Thriller
137192,Thirst ,2012,Drama
137206,Ultrasonic ,2012,Children|Drama
137240,The Last Movie ,2012,Drama|War
137260,She Wants Me ,2012,Thriller
137317,"Don't Cry, Mommy ",2012,Crime|Drama
137329,3 of a Kind ,2012,Drama
137355,"Yes, We're Open ",2012,Comedy|Drama|Romance
137361,Lowlife ,2012,Comedy
137395,FBI Frog Butthead Investigators ,2012,Animation|Children
137421,"Inara, the Jungle Girl ",2012,(no genres listed)
137425,TalhotBlond ,2012,Comedy
137455,The Last Push ,2012,(no genres listed)
137457,Blue Lagoon: The Awakening ,2012,Sci-Fi
137463,16-love ,2012,Drama
137666,The Black Kung Fu Experience ,2012,Action|Drama|War
137749,The Butterfly Room ,2012,Thriller
137823,Devoured ,2012,Crime|Drama|Romance|Thriller
137972,Suicide Dolls ,2012,Comedy
138044,Reuniting the Rubins ,2012,(no genres listed)
138086,The Kitchen ,2012,Action|Drama
138110,186 Dollars to Freedom ,2012,Crime|Drama|Mystery|Thriller
138234,Augustine ,2012,Thriller
138262,Maria My Love ,2012,Adventure
138300,Welcome to the North ,2012,Children|Comedy
138314,The Commander and the Stork ,2012,Drama|Romance|Thriller
138318,The Worst Christmas of My Life ,2012,(no genres listed)
138322,Il rosso e il blu ,2012,Drama
138362,A Special Day ,2012,Drama
138368,The Landlords ,2012,Drama
138370,Every Blessed Day ,2012,Drama
138376,Gli equilibristi ,2012,Comedy
138398,Tutto parla di te ,2012,Comedy|Drama
138520,Bad vs Worse ,2012,(no genres listed)
138544,After Death ,2012,(no genres listed)
138576,Brutal ,2012,Horror
138586,Shark Week ,2012,Drama
138652,Dormant Beauty ,2012,Drama|Mystery
138666,Hannah's Law ,2012,Action|Thriller
138672,Brooklyn Boheme ,2012,Comedy
138752,Cloned: The Recreator Chronicles ,2012,Horror|Sci-Fi|Thriller
138770,No One Will Know ,2012,Drama
138868,The Dream Team ,2012,(no genres listed)
138870,The Dream Team ,2012,Comedy|Drama|Romance
138948,Aladdin and the Death Lamp ,2012,Documentary
138972,MoniKa ,2012,Drama|Romance
139008,Beauty and the Least ,2012,(no genres listed)
139020,Werewolf: The Beast Among Us ,2012,Thriller
139068,In Another Country ,2012,Comedy|Drama|Romance
139104,9.79* ,2012,Documentary
139106,You Don't Know Bo ,2012,(no genres listed)
139144,Hardflip ,2012,(no genres listed)
139239,The Guest House ,2012,Documentary
139295,The Movie Out Here ,2012,Comedy
139307,Felipe Esparza: They're Not Gonna Laugh At You ,2012,Thriller
139433,Back from Hell ,2012,Drama|Horror|Thriller
139473,Lost Woods ,2012,Horror
139503,Women's Day ,2012,Drama
139537,Arcadia ,2012,Mystery|Thriller
139541,First Winter ,2012,Comedy|Drama|Romance
139545,Gut ,2012,Drama
139551,Hitting the Cycle ,2012,Comedy|Drama|Romance
139561,Pilgrim Song ,2012,Comedy|Romance
139571,"Small, Beautifully Moving Parts ",2012,(no genres listed)
139618,The Star Making Machine ,2012,Sci-Fi
139699,The Visitant ,2012,Horror
139701,Spirit Stalkers ,2012,(no genres listed)
139703,Mona ,2012,Horror
139733,The Crisis of Civilization ,2012,Horror
139781,Cocaine Unwrapped ,2012,Drama|Sci-Fi
139817,Doors Open ,2012,Horror|Sci-Fi|Thriller
139849,The Capsule ,2012,(no genres listed)
139903,The Eleventh Victim ,2012,Comedy|Drama|Romance
140140,Bad Boy Street ,2012,Drama
140148,A Bottle in the Gaza Sea ,2012,Drama|Thriller
140186,The Traffickers ,2012,Horror
140194,Inside Hana's Suitcase ,2012,(no genres listed)
140222,A Killer Among Us ,2012,Comedy|Romance
140239,Helter Skelter ,2012,Drama
140253,Unter UmstÃ¤nden verliebt ,2012,Drama|Fantasy
140255,Journey to Planet X ,2012,Comedy
140263,Milk? ,2012,Drama
140303,Zaytoun ,2012,Comedy|Romance
140335,Yuma ,2012,Drama
140535,Nesting ,2012,Adventure|Animation|Fantasy|Sci-Fi
140565,Let It Shine ,2012,Comedy|Documentary
140573,How to Sell a Banksy ,2012,Comedy|Drama
140591,Beyond Right & Wrong: Stories of Justice and Forgiveness ,2012,Western
140621,Russell Brand - From Addiction to Recovery ,2012,Comedy|Documentary
140631,Under the Bed ,2012,Drama
140655,Painted Skin: The Resurrection ,2012,Documentary
140721,Dungeons & Dragons: The Book of Vile Darkness ,2012,Action|Adventure|Drama
140753,The Men Next Door ,2012,Comedy|Drama|Sci-Fi
140765,Carl Panzram: The Spirit of Hatred and Revenge ,2012,(no genres listed)
140769,Puella Magi Madoka Magica the Movie Part I: Beginnings ,2012,Comedy|Drama
140838,Dead Before Dawn 3D ,2012,Children|Drama
140848,Dead Europe ,2012,Comedy
141008,Sholem Aleichem: Laughing In The Darkness ,2012,Drama
141012,The Fall of the Essex Boys ,2012,Documentary
141152,After the Wizard ,2012,Comedy
141175,Bloodwork ,2012,Western
141179,Captive ,2012,Comedy
141303,"Rock, Paper, Scissors ",2012,(no genres listed)
141379,True Skin ,2012,(no genres listed)
141530,As One ,2012,Comedy|Fantasy
141658,For the Love of Money ,2012,Documentary
141716,Blind Man ,2012,Drama
141767,Hit & Miss ,2012,(no genres listed)
141854,Among Friends ,2012,Comedy|Horror
141900,Hell and Mr Fudge ,2012,Documentary
141936,Preston Castle ,2012,Adventure|Animation|Children|Fantasy
141940,PokÃ©mon the Movie: Kyurem vs. the Sword of Justice ,2012,Animation|Children
141984,A Little Bit Zombie ,2012,Children|Comedy|Fantasy
142064,La VÃ©ritÃ© si je Mens ! 3 ,2012,Comedy|Fantasy
142202,Rise of the Animals ,2012,Comedy|Horror
142268,Stars 80 ,2012,Fantasy|Horror|Mystery
142382,Agneepath ,2012,Thriller
142384,Cocktail ,2012,Action|Crime|Drama
142434,Villegas ,2012,(no genres listed)
142452,Puella Magi Madoka Magica the Movie Part II: Eternal ,2012,Animation|Fantasy|Mystery|Thriller
142498,Burden of Evil ,2012,(no genres listed)
142610,Un mundo cuadrado ,2012,Comedy
142626,Infinite ,2012,Adventure|Western
142630,Macropolis ,2012,Animation|Children|Comedy
142697,Ghoul ,2012,Horror|Thriller
142740,Devil Seed ,2012,Comedy|Drama
142770,The Selling ,2012,Drama
142853,The Mole at the Sea ,2012,Documentary
143045,When Day Breaks ,2012,(no genres listed)
143047,Dark Blood ,2012,Drama
143049,Not Waving But Drowning ,2012,Thriller
143082,Airborne ,2012,Drama|Mystery
143243,An Open Heart ,2012,Drama|Romance
143371,Messner ,2012,Crime|Drama
143468,Numbered ,2012,Comedy|Horror
143535,"Tent City, U.S.A ",2012,Action
143539,Titanic at 100: Mystery Solved ,2012,Documentary
143583,Nous York ,2012,Comedy|Romance
143585,Nobel's Last Will ,2012,Comedy
143666,The Adventures of Mickey Matson and the Copperhead Conspiracy ,2012,Drama
143668,The Taste of Money ,2012,Children
143695,The Falls ,2012,Comedy|Drama
143910,Animals ,2012,Action|Crime|Drama
143965,Ghostquake ,2012,Comedy
144033,The Marriage Chronicles ,2012,Documentary|War
144148,TimeScapes ,2012,Horror|Thriller
144170,Teenage Bank Heist ,2012,Drama
144178,Reboot ,2012,Drama|Romance|Thriller
144304,Lethal Hostage ,2012,Action|Drama|Thriller
144336,Kotsutsubo ,2012,Action|Comedy|Crime
144346,Wu Dang ,2012,Action|Adventure|Crime|Drama
144348,The Tower ,2012,Action
144358,The Millionaire Tour ,2012,Action|Drama|War
